"#name"|"525777_100000.csv" 
"계층적^분해"|"어휘"|"한자어"
"계층적^불균형"|"어휘"|"한자어"
"계층적^삼차원^그물망"|"어휘"|"혼종어"
"계층적^생산^계획"|"어휘"|"한자어"
"계층적^설계"|"어휘"|"한자어"
"계층적^세분화"|"어휘"|"한자어"
"계층적^순차^접근^방법"|"어휘"|"한자어"
"계층적^순차^접근^방법"|"어휘"|"한자어"
"계층적^순차^접근^방법"|"어휘"|"한자어"
"계층적^압축"|"어휘"|"한자어"
"계층적^요약^서술^구조"|"어휘"|"한자어"
"계층적^움직임^예측"|"어휘"|"혼종어"
"계층적^음악^사양"|"어휘"|"한자어"
"계층적^음절^구조"|"어휘"|"한자어"
"계층적^음절^구조론"|"어휘"|"한자어"
"계층적^이동^아이피^버전^육"|"어휘"|"혼종어"
"계층적^인코더"|"어휘"|"혼종어"
"계층적^입출력^기법"|"어휘"|"한자어"
"계층적^자료^구조"|"어휘"|"한자어"
"계층적^자료^구조"|"어휘"|"한자어"
"계층적^작곡"|"어휘"|"한자어"
"계층적^정의^트리^구조"|"어휘"|"혼종어"
"계층적^처리^구조"|"어휘"|"한자어"
"계층적^최저^사용^빈도^방식"|"어휘"|"한자어"
"계층적^컴퓨터망"|"어휘"|"혼종어"
"계층적^탐색"|"어휘"|"한자어"
"계층적^통합"|"어휘"|"한자어"
"계층적^파일^시스템"|"어휘"|"혼종어"
"계층^정수장"|"어휘"|"한자어"
"계층^정의^트리"|"어휘"|"혼종어"
"계층-제"|"어휘"|"한자어"
"계층^제도"|"어휘"|"한자어"
"계층^제어"|"어휘"|"한자어"
"계층제의^원리"|"어휘"|"혼종어"
"계층-주의"|"어휘"|"한자어"
"계층^지속성의^법칙"|"어휘"|"혼종어"
"계층^직접^기억^공간^구조"|"어휘"|"한자어"
"계층^직접^액세스^방식"|"어휘"|"혼종어"
"계층^직접^접근^방법"|"어휘"|"한자어"
"계층집단"|"어휘"|"한자어"
"계층^집중^제어"|"어휘"|"한자어"
"계층 차"|"어휘"|"한자어"
"계층^축소의^원칙"|"어휘"|"혼종어"
"계층^축약"|"어휘"|"한자어"
"계층^컴퓨터^네트워크"|"어휘"|"혼종어"
"계층^컴퓨터망"|"어휘"|"혼종어"
"계층^키^시스템"|"어휘"|"혼종어"
"계층^파일"|"어휘"|"혼종어"
"계층^파일^시스템"|"어휘"|"혼종어"
"계층^포인터"|"어휘"|"혼종어"
"계층^표시"|"어휘"|"한자어"
"계층-형"|"어휘"|"한자어"
"계층형^네트워크"|"어휘"|"혼종어"
"계층형^데이터베이스"|"어휘"|"혼종어"
"계층형^데이터베이스"|"어휘"|"혼종어"
"계층형^데이터베이스"|"어휘"|"혼종어"
"계층형^디렉터리"|"어휘"|"혼종어"
"계층형^메뉴"|"어휘"|"혼종어"
"계층형^모델"|"어휘"|"혼종어"
"계층형^시스템"|"어휘"|"혼종어"
"계층형^처리^구조"|"어휘"|"한자어"
"계층형^컴퓨터^네트워크"|"어휘"|"혼종어"
"계층형^컴퓨터망"|"어휘"|"혼종어"
"계층형^파일^시스템"|"어휘"|"혼종어"
"계층형^포인터"|"어휘"|"혼종어"
"계층-화"|"어휘"|"한자어"
"계층화^데이터베이스"|"어휘"|"혼종어"
"계층화^데이터베이스"|"어휘"|"혼종어"
"계층화-되다"|"어휘"|"혼종어"
"계층화^디렉터리"|"어휘"|"혼종어"
"계층화^메뉴"|"어휘"|"혼종어"
"계층화^모델"|"어휘"|"혼종어"
"계층화^처리^구조"|"어휘"|"한자어"
"계층화^파일"|"어휘"|"혼종어"
"계층화^파일^시스템"|"어휘"|"혼종어"
"계층화-하다"|"어휘"|"혼종어"
"계층^확산"|"어휘"|"한자어"
"계치"|"어휘"|"한자어"
"계치하다"|"어휘"|"혼종어"
"계칙"|"어휘"|"한자어"
"계칙"|"어휘"|"한자어"
"계칙^동환수"|"어휘"|"한자어"
"계칙-문"|"어휘"|"한자어"
"계칙-하다"|"어휘"|"혼종어"
"계친"|"어휘"|"한자어"
"계친-자"|"어휘"|"한자어"
"계침"|"어휘"|"한자어"
"계침^렌즈"|"어휘"|"혼종어"
"계칩"|"어휘"|"한자어"
"계칩"|"어휘"|"한자어"
"계칩"|"어휘"|"한자어"
"계칩-하다"|"어휘"|"혼종어"
"계칩-하다"|"어휘"|"혼종어"
"계칭"|"어휘"|"한자어"
"계칭범주"|"어휘"|"한자어"
"계칭토"|"어휘"|"혼종어"
"계-칼"|"어휘"|"혼종어"
"계 타고 논문서 잡힌다"|"속담"
"계 타고 집 판다"|"속담"
"계탁"|"어휘"|"한자어"
"계탁-분별"|"어휘"|"한자어"
"계탁-하다"|"어휘"|"혼종어"
"계탕"|"어휘"|"한자어"
"계탕줄"|"어휘"|"고유어"
"계택상월"|"어휘"|"한자어"
"계토"|"어휘"|"한자어"
"계토"|"어휘"|"한자어"
"계토-하다"|"어휘"|"혼종어"
"계토-하다"|"어휘"|"혼종어"
"계통"|"어휘"|"한자어"
"계통"|"어휘"|"한자어"
"계통"|"어휘"|"한자어"
"계통"|"어휘"|"한자어"
"계통"|"어휘"|"한자어"
"계통"|"어휘"|"한자어"
"계통"|"어휘"|"한자어"
"계통"|"어휘"|"한자어"
"계통^간^교배"|"어휘"|"한자어"
"계통^간^교잡"|"어휘"|"한자어"
"계통^간^교잡종"|"어휘"|"한자어"
"계통^간^잡종"|"어휘"|"한자어"
"계통^개폐^장치"|"어휘"|"한자어"
"계통^검정"|"어휘"|"한자어"
"계통^격리"|"어휘"|"한자어"
"계통^공학"|"어휘"|"한자어"
"계통^교배"|"어휘"|"한자어"
"계통^교배법"|"어휘"|"한자어"
"계통^교잡"|"어휘"|"한자어"
"계통-군"|"어휘"|"한자어"
"계통-도"|"어휘"|"한자어"
"계통도^표^결합^표기법"|"어휘"|"한자어"
"계통도^표^결합^표기법^기계^처리형"|"어휘"|"한자어"
"계통도^표^결합^표기법^도해형"|"어휘"|"한자어"
"계통-론"|"어휘"|"한자어"
"계통-명"|"어휘"|"한자어"
"계-통문"|"어휘"|"한자어"
"계통^발생"|"어휘"|"한자어"
"계통^발생론"|"어휘"|"한자어"
"계통^발생학"|"어휘"|"한자어"
"계통^방전^지시기"|"어휘"|"한자어"
"계통^버스"|"어휘"|"혼종어"
"계통^번식"|"어휘"|"한자어"
"계통-별"|"어휘"|"한자어"
"계통별^성능^시험"|"어휘"|"한자어"
"계통별^집진^방식"|"어휘"|"한자어"
"계통^병입"|"어휘"|"한자어"
"계통-보"|"어휘"|"한자어"
"계통^보존"|"어휘"|"한자어"
"계통^보호"|"어휘"|"한자어"
"계통^부화"|"어휘"|"한자어"
"계통^분류"|"어휘"|"한자어"
"계통^분류학"|"어휘"|"한자어"
"계통^분리"|"어휘"|"한자어"
"계통^분리법"|"어휘"|"한자어"
"계통^분석"|"어휘"|"한자어"
"계통^붕괴"|"어휘"|"한자어"
"계통사이섞붙임"|"어휘"|"혼종어"
"계통^상수"|"어휘"|"한자어"
"계통^색명"|"어휘"|"한자어"
"계통^샘플링"|"어휘"|"혼종어"
"계통^생물학"|"어휘"|"한자어"
"계통^선발"|"어휘"|"한자어"
"계통-성"|"어휘"|"한자어"
"계통-성"|"어휘"|"한자어"
"계통-수"|"어휘"|"한자어"
"계통수-도"|"어휘"|"한자어"
"계통수-설"|"어휘"|"한자어"
"계통^시료^채취"|"어휘"|"한자어"
"계통^식별"|"어휘"|"한자어"
"계통^신호기"|"어휘"|"한자어"
"계통^안전"|"어휘"|"한자어"
"계통^안정도"|"어휘"|"한자어"
"계통^연계"|"어휘"|"한자어"
"계통^연계^기술"|"어휘"|"한자어"
"계통^연계^운전"|"어휘"|"한자어"
"계통^연락"|"어휘"|"한자어"
"계통^오차"|"어휘"|"한자어"
"계통^요소"|"어휘"|"한자어"
"계통^운용^전력"|"어휘"|"한자어"
"계통^육종"|"어휘"|"한자어"
"계통^육종법"|"어휘"|"한자어"
"계통^융통^전력"|"어휘"|"한자어"
"계통^잡음"|"어휘"|"한자어"
"계통^재배"|"어휘"|"한자어"
"계통-적"|"어휘"|"한자어"
"계통-적"|"어휘"|"한자어"
"계통적^분류"|"어휘"|"한자어"
"계통적^오차"|"어휘"|"한자어"
"계통^적응성^검정"|"어휘"|"한자어"
"계통적^자습제"|"어휘"|"한자어"
"계통적^진화"|"어휘"|"한자어"
"계통적^추출법"|"어휘"|"한자어"
"계통^전달^함수"|"어휘"|"한자어"
"계통^전압"|"어휘"|"한자어"
"계통^절환"|"어휘"|"한자어"
"계통^조성"|"어휘"|"한자어"
"계통^주계전기"|"어휘"|"한자어"
"계통^지리학"|"어휘"|"한자어"
"계통^진입료"|"어휘"|"한자어"
"계통^진화"|"어휘"|"한자어"
"계통^집단^선발"|"어휘"|"한자어"
"계통^집단^선발법"|"어휘"|"한자어"
"계통^추력"|"어휘"|"한자어"
"계통^추출법"|"어휘"|"한자어"
"계통^출하"|"어휘"|"한자어"
"계통^판매"|"어휘"|"한자어"
"계통포"|"어휘"|"한자어"
"계통^표본"|"어휘"|"한자어"
"계통-하다"|"어휘"|"혼종어"
"계통-하다"|"어휘"|"혼종어"
"계통-학"|"어휘"|"한자어"
"계통^학습"|"어휘"|"한자어"
"계통학-적"|"어휘"|"한자어"
"계통^한계^가격"|"어휘"|"한자어"
"계통^해부학"|"어휘"|"한자어"
"계통^행렬"|"어휘"|"한자어"
"계통^형태학"|"어휘"|"한자어"
"계통-화"|"어휘"|"한자어"
"계통화-되다"|"어휘"|"혼종어"
"계통^화력^발전소"|"어휘"|"한자어"
"계통화-하다"|"어휘"|"혼종어"
"계투"|"어휘"|"한자어"
"계투"|"어휘"|"한자어"
"계투^요원"|"어휘"|"한자어"
"계투-조"|"어휘"|"한자어"
"계투-직"|"어휘"|"한자어"
"계투-진"|"어휘"|"한자어"
"계투-책"|"어휘"|"한자어"
"계투-하다"|"어휘"|"혼종어"
"계파"|"어휘"|"한자어"
"계파-별"|"어휘"|"한자어"
"계파-성"|"어휘"|"한자어"
"계파 싸움"|"어휘"|"혼종어"
"계파-적"|"어휘"|"한자어"
"계파^정치"|"어휘"|"한자어"
"계파-주의"|"어휘"|"한자어"
"계파-화"|"어휘"|"한자어"
"계파화-되다"|"어휘"|"혼종어"
"계파화-하다"|"어휘"|"혼종어"
"계판"|"어휘"|"한자어"
"계패"|"어휘"|"한자어"
"계패-법"|"어휘"|"한자어"
"계페"|"어휘"|"한자어"
"계페"|"어휘"|"한자어"
"계평"|"어휘"|"한자어"
"계폐"|"어휘"|"한자어"
"계폐-하다"|"어휘"|"혼종어"
"계포"|"어휘"|"한자어"
"계-포"|"어휘"|"한자어"
"계포일낙"|"어휘"|"한자어"
"계폭"|"어휘"|"한자어"
"계폭"|"어휘"|"한자어"
"계폭-하다"|"어휘"|"혼종어"
"계표"|"어휘"|"한자어"
"계표"|"어휘"|"한자어"
"계표-하다"|"어휘"|"혼종어"
"계품"|"어휘"|"한자어"
"계품-하다"|"어휘"|"혼종어"
"계품-환방"|"어휘"|"한자어"
"계피"|"어휘"|"한자어"
"계피"|"어휘"|"한자어"
"계피-강정"|"어휘"|"혼종어"
"계피^기름"|"어휘"|"혼종어"
"계피-나무"|"어휘"|"혼종어"
"계피-다"|"어휘"|"한자어"
"계피-떡"|"어휘"|"혼종어"
"계피-말"|"어휘"|"한자어"
"계피-문"|"어휘"|"한자어"
"계피-분"|"어휘"|"한자어"
"계피-산"|"어휘"|"한자어"
"계피산^메틸"|"어휘"|"혼종어"
"계피산^에틸"|"어휘"|"혼종어"
"계피-수"|"어휘"|"한자어"
"계피-술"|"어휘"|"혼종어"
"계피-알데하이드"|"어휘"|"혼종어"
"계피-알데히드"|"어휘"|"혼종어"
"계피^알코올"|"어휘"|"혼종어"
"계피-우단털파리"|"어휘"|"혼종어"
"계피-유"|"어휘"|"한자어"
"계피-정"|"어휘"|"한자어"
"계피-정유"|"어휘"|"한자어"
"계피-주"|"어휘"|"한자어"
"계피-차"|"어휘"|"혼종어"
"계피-학발"|"어휘"|"한자어"
"계피 향"|"어휘"|"한자어"
"계필-하력"|"어휘"|"한자어"
"계핏-가루"|"어휘"|"혼종어"
"계하"|"어휘"|"한자어"
"계하"|"어휘"|"한자어"
"계하"|"어휘"|"한자어"
"계하"|"어휘"|"한자어"
"계하-공사"|"어휘"|"한자어"
"계하^문서"|"어휘"|"한자어"
"계하변"|"어휘"|"한자어"
"계-하사"|"어휘"|"한자어"
"계하-사목"|"어휘"|"한자어"
"계-하삼"|"어휘"|"한자어"
"계하-수"|"어휘"|"한자어"
"계-하이"|"어휘"|"한자어"
"계-하일"|"어휘"|"한자어"
"계하자문-책"|"어휘"|"한자어"
"계하^죄인"|"어휘"|"한자어"
"계하-하다"|"어휘"|"혼종어"
"계하^행사"|"어휘"|"한자어"
"계학"|"어휘"|"한자어"
"계학"|"어휘"|"한자어"
"계학"|"어휘"|"한자어"
"계학"|"어휘"|"한자어"
"계학지욕"|"어휘"|"한자어"
"계학-하다"|"어휘"|"혼종어"
"계학-하다"|"어휘"|"혼종어"
"계한"|"어휘"|"한자어"
"계한"|"어휘"|"한자어"
"계한"|"어휘"|"한자어"
"계한"|"어휘"|"한자어"
"계한-하다"|"어휘"|"혼종어"
"계합"|"어휘"|"한자어"
"계합-되다"|"어휘"|"혼종어"
"계합-하다"|"어휘"|"혼종어"
"계해"|"어휘"|"한자어"
"계해-반정"|"어휘"|"한자어"
"계해-반정록"|"어휘"|"한자어"
"계해-약조"|"어휘"|"한자어"
"계해^정사공신"|"어휘"|"한자어"
"계해-정사록"|"어휘"|"한자어"
"계해-조약"|"어휘"|"한자어"
"계행"|"어휘"|"한자어"
"계행"|"어휘"|"한자어"
"계행"|"어휘"|"한자어"
"계행"|"어휘"|"한자어"
"계행"|"어휘"|"한자어"
"계행-하다"|"어휘"|"혼종어"
"계행-하다"|"어휘"|"혼종어"
"계행-하다"|"어휘"|"혼종어"
"계행-하다"|"어휘"|"혼종어"
"계행-하다"|"어휘"|"혼종어"
"계향"|"어휘"|"한자어"
"계향"|"어휘"|"한자어"
"계혈-석"|"어휘"|"한자어"
"계협"|"어휘"|"한자어"
"계호"|"어휘"|"한자어"
"계호"|"어휘"|"한자어"
"계호-도"|"어휘"|"한자어"
"계호-원"|"어휘"|"한자어"
"계호-정"|"어휘"|"한자어"
"계호-하다"|"어휘"|"혼종어"
"계혹"|"어휘"|"고유어"
"계화"|"어휘"|"한자어"
"계화"|"어휘"|"한자어"
"계화"|"어휘"|"한자어"
"계화"|"어휘"|"한자어"
"계화-꽃"|"어휘"|"혼종어"
"계화-다"|"어휘"|"한자어"
"계화-병"|"어휘"|"한자어"
"계화^부인"|"어휘"|"한자어"
"계-화상"|"어휘"|"한자어"
"계-화왕"|"어휘"|"한자어"
"계화-유"|"어휘"|"한자어"
"계화-주"|"어휘"|"한자어"
"계화-차"|"어휘"|"혼종어"
"계화청삼"|"어휘"|"한자어"
"계화^타령"|"어휘"|"한자어"
"계활"|"어휘"|"한자어"
"계회"|"어휘"|"한자어"
"계회-도"|"어휘"|"한자어"
"계회-하다"|"어휘"|"혼종어"
"계획"|"어휘"|"한자어"
"계획"|"어휘"|"한자어"
"계획^가치"|"어휘"|"한자어"
"계획^각서"|"어휘"|"한자어"
"계획^감사"|"어휘"|"한자어"
"계획^강수량"|"어휘"|"한자어"
"계획^강우량"|"어휘"|"한자어"
"계획^경제"|"어휘"|"한자어"
"계획^경제^체계"|"어휘"|"한자어"
"계획^계약"|"어휘"|"한자어"
"계획^계약제"|"어휘"|"한자어"
"계획-고"|"어휘"|"한자어"
"계획^고수위"|"어휘"|"한자어"
"계획^고수^유량"|"어휘"|"한자어"
"계획^공원"|"어휘"|"한자어"
"계획^과정"|"어휘"|"한자어"
"계획^관리"|"어휘"|"한자어"
"계획^관리^지역"|"어휘"|"한자어"
"계획^교체"|"어휘"|"한자어"
"계획^교통량"|"어휘"|"한자어"
"계획^구매"|"어휘"|"한자어"
"계획^구역"|"어휘"|"한자어"
"계획^권역"|"어휘"|"한자어"
"계획규률"|"어휘"|"한자어"
"계획^급수^구역"|"어휘"|"한자어"
"계획^급수량"|"어휘"|"한자어"
"계획^급수^연차"|"어휘"|"한자어"
"계획^급수^인구"|"어휘"|"한자어"
"계획^기간"|"어휘"|"한자어"
"계획^기간^경계"|"어휘"|"한자어"
"계획^기능"|"어휘"|"한자어"
"계획^기울기"|"어휘"|"혼종어"
"계획^단계"|"어휘"|"한자어"
"계획^단면"|"어휘"|"한자어"
"계획^단위^개발"|"어휘"|"한자어"
"계획^대상^기간"|"어휘"|"한자어"
"계획^대차^대조표^방식"|"어휘"|"한자어"
"계획-도"|"어휘"|"한자어"
"계획^도산"|"어휘"|"한자어"
"계획-도시"|"어휘"|"한자어"
"계획-되다"|"어휘"|"혼종어"
"계획되지^않은^재고"|"어휘"|"혼종어"
"계획된^재고"|"어휘"|"혼종어"
"계획된^투자"|"어휘"|"혼종어"
"계획-량"|"어휘"|"한자어"
"계획-력"|"어휘"|"한자어"
"계획리윤"|"어휘"|"한자어"
"계획^면접"|"어휘"|"한자어"
"계획^목표^수질^결정"|"어휘"|"한자어"
"계획^목표^연도"|"어휘"|"한자어"
"계획^문서"|"어휘"|"한자어"
"계획^미래"|"어휘"|"한자어"
"계획^방류량"|"어휘"|"한자어"
"계획^배송^시스템"|"어휘"|"혼종어"
"계획^배수^구역"|"어휘"|"한자어"
"계획^배수량"|"어휘"|"한자어"
"계획^배수위"|"어휘"|"한자어"
"계획^배합"|"어휘"|"한자어"
"계획-범죄"|"어휘"|"한자어"
"계획-법"|"어휘"|"한자어"
"계획-법"|"어휘"|"한자어"
"계획^변경^청구권"|"어휘"|"한자어"
"계획^보급^소요"|"어휘"|"한자어"
"계획^보수"|"어휘"|"한자어"
"계획^보수^공사"|"어휘"|"한자어"
"계획^보장^청구권"|"어휘"|"한자어"
"계획^보전"|"어휘"|"한자어"
"계획^부하"|"어휘"|"한자어"
"계획^사격"|"어휘"|"한자어"
"계획^사용^수량"|"어휘"|"한자어"
"계획-상"|"어휘"|"한자어"
"계획^상자"|"어휘"|"한자어"
"계획^생산"|"어휘"|"한자어"
"계획-서"|"어휘"|"한자어"
"계획선"|"어휘"|"한자어"
"계획^설계"|"어휘"|"한자어"
"계획-성"|"어휘"|"한자어"
"계획세포"|"어휘"|"한자어"
"계획^소요"|"어휘"|"한자어"
"계획^송수량"|"어휘"|"한자어"
"계획^수급^조정^전력"|"어휘"|"한자어"
"계획^수량"|"어휘"|"한자어"
"계획^수매"|"어휘"|"한자어"
"계획^수명"|"어휘"|"한자어"
"계획^수송"|"어휘"|"한자어"
"계획^수요^품목"|"어휘"|"한자어"
"계획수자"|"어휘"|"한자어"
"계획^수준"|"어휘"|"한자어"
"계획^수질"|"어휘"|"한자어"
"계획^수학"|"어휘"|"한자어"
"계획^순융통^전력"|"어휘"|"한자어"
"계획^슬러지양"|"어휘"|"혼종어"
"계획^시간^최대^급수량"|"어휘"|"한자어"
"계획^시간^최대^오수량"|"어휘"|"한자어"
"계획-안"|"어휘"|"한자어"
"계획^연구"|"어휘"|"한자어"
"계획^연차"|"어휘"|"한자어"
"계획^예방^정비"|"어휘"|"한자어"
"계획^예산^제도"|"어휘"|"한자어"
"계획^예산^편성^프로그램"|"어휘"|"혼종어"
"계획^오니량"|"어휘"|"한자어"
"계획^오수량"|"어휘"|"한자어"
"계획^요구량"|"어휘"|"한자어"
"계획^요약"|"어휘"|"한자어"
"계획^용수량"|"어휘"|"한자어"
"계획^우수량"|"어휘"|"한자어"
"계획^원가"|"어휘"|"한자어"
"계획^위치^표시"|"어휘"|"한자어"
"계획^유량"|"어휘"|"한자어"
"계획^유입^수질"|"어휘"|"한자어"
"계획^유지^보수"|"어휘"|"한자어"
"계획^응용^기술"|"어휘"|"한자어"
"계획^의존성"|"어휘"|"한자어"
"계획^이론"|"어휘"|"한자어"
"계획^이행^청구권"|"어휘"|"한자어"
"계획^인구"|"어휘"|"한자어"
"계획^일인당^일일^최대^급수량"|"어휘"|"한자어"
"계획^일인^일일^평균^급수량"|"어휘"|"한자어"
"계획^일일^최대^급수량"|"어휘"|"한자어"
"계획^일일^최대^오수량"|"어휘"|"한자어"
"계획^일일^최대^취수량"|"어휘"|"한자어"
"계획^일일^평균^급수량"|"어휘"|"한자어"
"계획^일일^평균^오수량"|"어휘"|"한자어"
"계획^일^최대^오수량"|"어휘"|"한자어"
"계획^일평균^급수량"|"어휘"|"한자어"
"계획^일평균^오수량"|"어휘"|"한자어"
"계획 임신"|"어휘"|"한자어"
"계획-자"|"어휘"|"한자어"
"계획자^그룹"|"어휘"|"혼종어"
"계획^자본"|"어휘"|"한자어"
"계획^작업"|"어휘"|"한자어"
"계획^잔액"|"어휘"|"한자어"
"계획^재량"|"어휘"|"한자어"
"계획^재배"|"어휘"|"한자어"
"계획-적"|"어휘"|"한자어"
"계획적계약"|"어휘"|"한자어"
"계획적^민주주의"|"어휘"|"한자어"
"계획적^보유"|"어휘"|"한자어"
"계획적^쇼핑센터"|"어휘"|"혼종어"
"계획적^수세^공격"|"어휘"|"한자어"
"계획적^진부화"|"어휘"|"한자어"
"계획적^클레임"|"어휘"|"혼종어"
"계획^정비^제도"|"어휘"|"한자어"
"계획^정수량"|"어휘"|"한자어"
"계획^정전"|"어휘"|"한자어"
"계획^정전"|"어휘"|"한자어"
"계획^정지"|"어휘"|"한자어"
"계획^정지^기간"|"어휘"|"한자어"
"계획^정지^시간"|"어휘"|"한자어"
"계획^정지율"|"어휘"|"한자어"
"계획^제한"|"어휘"|"한자어"
"계획^조선"|"어휘"|"한자어"
"계획^조정"|"어휘"|"한자어"
"계획^조합"|"어휘"|"한자어"
"계획^존속^청구권"|"어휘"|"한자어"
"계획^주문"|"어휘"|"한자어"
"계획^주문^발주"|"어휘"|"한자어"
"계획^주문^입고"|"어휘"|"한자어"
"계획^주문^확정"|"어휘"|"한자어"
"계획^주파수"|"어휘"|"한자어"
"계획^주파수^오프셋"|"어휘"|"혼종어"
"계획^준수^청구권"|"어휘"|"한자어"
"계획-지"|"어휘"|"한자어"
"계획^지구"|"어휘"|"한자어"
"계획^지시"|"어휘"|"한자어"
"계획^지역"|"어휘"|"한자어"
"계획^지침"|"어휘"|"한자어"
"계획^지표"|"어휘"|"한자어"
"계획^집행^청구권"|"어휘"|"한자어"
"계획^처리량"|"어휘"|"한자어"
"계획^체계"|"어휘"|"한자어"
"계획^초시"|"어휘"|"한자어"
"계획^추출법"|"어휘"|"한자어"
"계획^출고"|"어휘"|"한자어"
"계획^출산"|"어휘"|"한자어"
"계획^취수량"|"어휘"|"한자어"
"계획^침전^용량"|"어휘"|"한자어"
"계획^침투량"|"어휘"|"한자어"
"계획^케이블"|"어휘"|"혼종어"
"계획^통신^침투"|"어휘"|"한자어"
"계획^파랑"|"어휘"|"한자어"
"계획-표"|"어휘"|"한자어"
"계획^표적"|"어휘"|"한자어"
"계획-하다"|"어휘"|"혼종어"
"계획-하다"|"어휘"|"혼종어"
"계획^하수량"|"어휘"|"한자어"
"계획-학"|"어휘"|"한자어"
"계획^해상도"|"어휘"|"한자어"
"계획^행렬"|"어휘"|"한자어"
"계획^허가"|"어휘"|"한자어"
"계획^허가제"|"어휘"|"한자어"
"계획형^전략가"|"어휘"|"한자어"
"계획^홍수량"|"어휘"|"한자어"
"계획^홍수^수문^곡선"|"어휘"|"한자어"
"계획^홍수위"|"어휘"|"한자어"
"계획^홍수^유량"|"어휘"|"한자어"
"계획^홍수^유량"|"어휘"|"한자어"
"계획-화"|"어휘"|"한자어"
"계획화-되다"|"어휘"|"혼종어"
"계획화-하다"|"어휘"|"혼종어"
"계획^확정^절차"|"어휘"|"한자어"
"계획^휴가제"|"어휘"|"한자어"
"계획^휴전"|"어휘"|"한자어"
"계효"|"어휘"|"한자어"
"계횩"|"어휘"|"고유어"
"계후"|"어휘"|"한자어"
"계후"|"어휘"|"한자어"
"계후-등록"|"어휘"|"한자어"
"계후^문서"|"어휘"|"한자어"
"계후-병"|"어휘"|"한자어"
"계후^예목"|"어휘"|"한자어"
"계후자^문제"|"어휘"|"한자어"
"계후-풍"|"어휘"|"한자어"
"계후-하다"|"어휘"|"혼종어"
"계흉"|"어휘"|"한자어"
"계흥"|"어휘"|"한자어"
"계-힘"|"어휘"|"혼종어"
"계"|"어휘"|"고유어"
"곕다"|"어휘"|"고유어"
"곕시다"|"어휘"|"고유어"
"곗-날"|"어휘"|"혼종어"
"곗-돈"|"어휘"|"혼종어"
"곗-돈"|"어휘"|"혼종어"
"곗-돈"|"어휘"|"혼종어"
"곗-불"|"어휘"|"고유어"
"곗-술"|"어휘"|"혼종어"
"곗술에 낯내기"|"속담"
"곗-일"|"어휘"|"혼종어"
"고"|"어휘"|"고유어"
"고"|"어휘"|"고유어"
"고"|"어휘"|"고유어"
"고"|"어휘"|"고유어"
"고"|"어휘"|"고유어"
"고"|"어휘"|"고유어"
"고"|"어휘"|"고유어"
"고"|"어휘"|"한자어"
"고"|"어휘"|"한자어"
"고"|"어휘"|"한자어"
"고"|"어휘"|"한자어"
"고"|"어휘"|"한자어"
"고"|"어휘"|"한자어"
"고"|"어휘"|"한자어"
"고"|"어휘"|"한자어"
"고"|"어휘"|"한자어"
"고"|"어휘"|"한자어"
"고"|"어휘"|"한자어"
"고"|"어휘"|"한자어"
"고"|"어휘"|"한자어"
"고"|"어휘"|"한자어"
"고"|"어휘"|"한자어"
"고"|"어휘"|"한자어"
"고"|"어휘"|"한자어"
"고"|"어휘"|"한자어"
"고"|"어휘"|"한자어"
"고"|"어휘"|"한자어"
"고"|"어휘"|"한자어"
"고"|"어휘"|"한자어"
"고"|"어휘"|"고유어"
"고"|"어휘"|"고유어"
"-고"|"어휘"|"고유어"
"-고"|"어휘"|"고유어"
"-고"|"어휘"|"고유어"
"-고"|"어휘"|"고유어"
"-고"|"어휘"|"고유어"
"-고"|"어휘"|"고유어"
"-고"|"어휘"|"고유어"
"-고"|"어휘"|"고유어"
"-고"|"어휘"|"고유어"
"고-"|"어휘"|"한자어"
"고-"|"어휘"|"한자어"
"-고"|"어휘"|"한자어"
"고"|"어휘"|"고유어"
"고"|"어휘"|"고유어"
"고"|"어휘"|"고유어"
"-고"|"어휘"|"고유어"
"고"|"어휘"|"고유어"
"고"|"어휘"|"고유어"
"고"|"어휘"|"외래어"
"고가"|"어휘"|"한자어"
"고가"|"어휘"|"한자어"
"고가"|"어휘"|"한자어"
"고가"|"어휘"|"한자어"
"고가"|"어휘"|"한자어"
"고가"|"어휘"|"한자어"
"고가"|"어휘"|"한자어"
"고가"|"어휘"|"한자어"
"고가"|"어휘"|"한자어"
"고가"|"어휘"|"한자어"
"고가"|"어휘"|"한자어"
"고가"|"어휘"|"한자어"
"고가"|"어휘"|"한자어"
"고가"|"어휘"|"한자어"
"고가"|"어휘"|"한자어"
"고-가격"|"어휘"|"한자어"
"고가^공세"|"어휘"|"한자어"
"고가 공원"|"어휘"|"한자어"
"고가공형^산업"|"어휘"|"한자어"
"고가-교"|"어휘"|"한자어"
"고-가구"|"어휘"|"한자어"
"고가-권"|"어휘"|"한자어"
"고가 다리"|"어휘"|"혼종어"
"고가-대립"|"어휘"|"한자어"
"고가-대족"|"어휘"|"한자어"
"고가^도로"|"어휘"|"한자어"
"고가-되다"|"어휘"|"혼종어"
"고가^레일"|"어휘"|"혼종어"
"고가롭다"|"어휘"|"혼종어"
"고가르텐"|"어휘"|"외래어"
"고가 사다리"|"어휘"|"혼종어"
"고가^사다리차"|"어휘"|"혼종어"
"고가삭"|"어휘"|"한자어"
"고가^삭도"|"어휘"|"한자어"
"고가-서"|"어휘"|"혼종어"
"고가-석"|"어휘"|"한자어"
"고가-선"|"어휘"|"한자어"
