"#name"|"525777_1050000.csv"
"토파즈"|"어휘"|"외래어"
"토파-하다"|"어휘"|"혼종어"
"토파-하다"|"어휘"|"혼종어"
"토판"|"어휘"|"한자어"
"토판-본"|"어휘"|"한자어"
"토판본"|"어휘"|"한자어"
"토-판장"|"어휘"|"한자어"
"토패"|"어휘"|"한자어"
"토퍼"|"어휘"|"외래어"
"토퍼^슈트"|"어휘"|"외래어"
"토퍼^코트"|"어휘"|"외래어"
"토페^아토미코"|"어휘"|"외래어"
"토페카"|"어휘"|"외래어"
"토페^콘^히로"|"어휘"|"외래어"
"토펠리우스"|"어휘"|"외래어"
"토평"|"어휘"|"한자어"
"토평-되다"|"어휘"|"혼종어"
"토평-하다"|"어휘"|"혼종어"
"토포"|"어휘"|"한자어"
"토포"|"어휘"|"한자어"
"토포"|"어휘"|"한자어"
"토포"|"어휘"|"한자어"
"토포-관"|"어휘"|"한자어"
"토포-되다"|"어휘"|"혼종어"
"토포로지"|"어휘"|"외래어"
"토포-사"|"어휘"|"한자어"
"토포-심"|"어휘"|"한자어"
"토포아이소머"|"어휘"|"외래어"
"토포아이소머레이즈"|"어휘"|"외래어"
"토포-악발"|"어휘"|"한자어"
"토포-영"|"어휘"|"한자어"
"토포이소머"|"어휘"|"외래어"
"토포이소머라아제"|"어휘"|"외래어"
"토포이소머레이즈"|"어휘"|"외래어"
"토포-착발"|"어휘"|"한자어"
"토포테칸"|"어휘"|"외래어"
"토포-하다"|"어휘"|"혼종어"
"토포-하다"|"어휘"|"혼종어"
"토포-하다"|"어휘"|"혼종어"
"토폴로지"|"어휘"|"외래어"
"토폴로지^심리학"|"어휘"|"혼종어"
"토폴로지^이성질체"|"어휘"|"혼종어"
"토폴로지^이성체"|"어휘"|"혼종어"
"토폴로지컬^소트"|"어휘"|"외래어"
"토표"|"어휘"|"한자어"
"토표"|"어휘"|"한자어"
"토표-공"|"어휘"|"한자어"
"토품"|"어휘"|"한자어"
"토풍"|"어휘"|"한자어"
"토프^컬러"|"어휘"|"외래어"
"토프^컬러^퀼트"|"어휘"|"외래어"
"토플"|"어휘"|"외래어"
"토플리스"|"어휘"|"외래어"
"토피"|"어휘"|"고유어"
"토피"|"어휘"|"한자어"
"토피"|"어휘"|"한자어"
"토피"|"어휘"|"외래어"
"토피"|"어휘"|"외래어"
"토피-고"|"어휘"|"한자어"
"토피라메이트"|"어휘"|"외래어"
"토피벽"|"어휘"|"한자어"
"토피소팜"|"어휘"|"외래어"
"토피-압"|"어휘"|"한자어"
"토피어리"|"어휘"|"외래어"
"토피집"|"어휘"|"혼종어"
"토피카"|"어휘"|"외래어"
"토피카"|"어휘"|"외래어"
"토피컬^송"|"어휘"|"외래어"
"토픽"|"어휘"|"외래어"
"토픽"|"어휘"|"외래어"
"토픽"|"어휘"|"외래어"
"토픽-감"|"어휘"|"혼종어"
"토픽-별"|"어휘"|"혼종어"
"토픽스"|"어휘"|"외래어"
"토픽스"|"어휘"|"외래어"
"토픽스^지수"|"어휘"|"혼종어"
"토필"|"어휘"|"한자어"
"토필"|"어휘"|"한자어"
"토핑"|"어휘"|"외래어"
"토핑"|"어휘"|"외래어"
"토핑"|"어휘"|"외래어"
"토핑-류"|"어휘"|"혼종어"
"토핑^리프트"|"어휘"|"외래어"
"토핑^볼"|"어휘"|"외래어"
"토핑^사이클"|"어휘"|"외래어"
"토핑-용"|"어휘"|"혼종어"
"토하"|"어휘"|"한자어"
"토-하다"|"어휘"|"혼종어"
"토-하다"|"어휘"|"혼종어"
"토-하다"|"어휘"|"혼종어"
"토하라-어"|"어휘"|"혼종어"
"토하리"|"어휘"|"고유어"
"토하-물"|"어휘"|"한자어"
"토하-젓"|"어휘"|"혼종어"
"토하-제"|"어휘"|"한자어"
"토함-산"|"어휘"|"한자어"
"토해"|"어휘"|"한자어"
"토해-선"|"어휘"|"한자어"
"토해^이사금"|"어휘"|"한자어"
"토핵"|"어휘"|"한자어"
"토핵"|"어휘"|"한자어"
"토핵-하다"|"어휘"|"혼종어"
"토향"|"어휘"|"한자어"
"토향"|"어휘"|"한자어"
"토향-하다"|"어휘"|"혼종어"
"토현"|"어휘"|"한자어"
"토-현삼"|"어휘"|"한자어"
"토혈"|"어휘"|"한자어"
"토혈"|"어휘"|"한자어"
"토혈-증"|"어휘"|"한자어"
"토혈-하다"|"어휘"|"혼종어"
"토형"|"어휘"|"한자어"
"토호"|"어휘"|"한자어"
"토호"|"어휘"|"한자어"
"토호"|"어휘"|"한자어"
"토호"|"어휘"|"한자어"
"토호-반"|"어휘"|"한자어"
"토호-배"|"어휘"|"한자어"
"토호-열신"|"어휘"|"한자어"
"토호-잔"|"어휘"|"한자어"
"토호-질"|"어휘"|"혼종어"
"토호질-꾼"|"어휘"|"혼종어"
"토호질-하다"|"어휘"|"혼종어"
"토호-화"|"어휘"|"한자어"
"토혼"|"어휘"|"한자어"
"토^홀드"|"어휘"|"외래어"
"토홍-색"|"어휘"|"한자어"
"토-홍수"|"어휘"|"한자어"
"토화"|"어휘"|"한자어"
"토화"|"어휘"|"한자어"
"토화"|"어휘"|"한자어"
"토화"|"어휘"|"한자어"
"토화"|"어휘"|"한자어"
"토화"|"어휘"|"고유어"
"토-화상"|"어휘"|"한자어"
"토화-색"|"어휘"|"한자어"
"토화-적"|"어휘"|"한자어"
"토화-젓"|"어휘"|"혼종어"
"토환"|"어휘"|"고유어"
"토황-마"|"어휘"|"한자어"
"토황칠"|"어휘"|"한자어"
"토황칠하다"|"어휘"|"혼종어"
"토회"|"어휘"|"한자어"
"토회"|"어휘"|"한자어"
"토효"|"어휘"|"한자어"
"토후"|"어휘"|"한자어"
"토후"|"어휘"|"한자어"
"토후-국"|"어휘"|"한자어"
"토후-국"|"어휘"|"한자어"
"토후-하다"|"어휘"|"혼종어"
"토"|"어휘"|"고유어"
"톡"|"어휘"|"고유어"
"톡"|"어휘"|"고유어"
"톡"|"어휘"|"고유어"
"톡"|"어휘"|"고유어"
"톡"|"어휘"|"고유어"
"톡"|"어휘"|"고유어"
"톡"|"어휘"|"고유어"
"톡"|"어휘"|"고유어"
"톡"|"어휘"|"고유어"
"톡"|"어휘"|"고유어"
"톡"|"어휘"|"고유어"
"톡"|"어휘"|"외래어"
"톡-배다"|"어휘"|"고유어"
"톡사펜"|"어휘"|"외래어"
"톡소이드"|"어휘"|"외래어"
"톡소카라"|"어휘"|"외래어"
"톡소포자-충"|"어휘"|"혼종어"
"톡소포자충-증"|"어휘"|"혼종어"
"톡소플라스마"|"어휘"|"외래어"
"톡소플라스마^곤디이"|"어휘"|"외래어"
"톡소플라스마-병"|"어휘"|"혼종어"
"톡소플라스마-증"|"어휘"|"혼종어"
"톡소플라즈마"|"어휘"|"외래어"
"톡소플라즈마-병"|"어휘"|"혼종어"
"톡소플라즈마-증"|"어휘"|"혼종어"
"톡소호르몬"|"어휘"|"외래어"
"톡-수가리"|"어휘"|"고유어"
"톡시코키네틱스"|"어휘"|"외래어"
"톡신"|"어휘"|"외래어"
"톡신^바인더"|"어휘"|"외래어"
"톡침"|"어휘"|"고유어"
"톡탁"|"어휘"|"고유어"
"톡탁"|"어휘"|"고유어"
"톡탁-거리다"|"어휘"|"고유어"
"톡탁-거리다"|"어휘"|"고유어"
"톡탁-대다"|"어휘"|"고유어"
"톡탁-대다"|"어휘"|"고유어"
"톡탁-이다"|"어휘"|"고유어"
"톡탁-이다"|"어휘"|"고유어"
"톡탁-치다"|"어휘"|"고유어"
"톡탁-톡탁"|"어휘"|"고유어"
"톡탁-톡탁"|"어휘"|"고유어"
"톡탁톡탁-하다"|"어휘"|"고유어"
"톡탁톡탁-하다"|"어휘"|"고유어"
"톡탁-하다"|"어휘"|"고유어"
"톡탁-하다"|"어휘"|"고유어"
"톡테기"|"어휘"|"고유어"
"톡토기"|"어휘"|"고유어"
"톡토기"|"어휘"|"고유어"
"톡토기-목"|"어휘"|"혼종어"
"톡-톡"|"어휘"|"고유어"
"톡-톡"|"어휘"|"고유어"
"톡-톡"|"어휘"|"고유어"
"톡-톡"|"어휘"|"고유어"
"톡-톡"|"어휘"|"고유어"
"톡-톡"|"어휘"|"고유어"
"톡-톡"|"어휘"|"고유어"
"톡-톡"|"어휘"|"고유어"
"톡-톡"|"어휘"|"고유어"
"톡-톡"|"어휘"|"고유어"
"톡톡"|"어휘"|"고유어"
"톡톡-거리다"|"어휘"|"고유어"
"톡톡-거리다"|"어휘"|"고유어"
"톡톡-거리다"|"어휘"|"고유어"
"톡톡-거리다"|"어휘"|"고유어"
"톡톡-거리다"|"어휘"|"고유어"
"톡톡-거리다"|"어휘"|"고유어"
"톡톡-거리다"|"어휘"|"고유어"
"톡톡-거리다"|"어휘"|"고유어"
"톡톡-대다"|"어휘"|"고유어"
"톡톡-대다"|"어휘"|"고유어"
"톡톡-대다"|"어휘"|"고유어"
"톡톡-대다"|"어휘"|"고유어"
"톡톡-대다"|"어휘"|"고유어"
"톡톡-대다"|"어휘"|"고유어"
"톡톡-대다"|"어휘"|"고유어"
"톡톡-대다"|"어휘"|"고유어"
"톡톡 털다"|"관용구"
"톡톡-하다"|"어휘"|"고유어"
"톡톡-하다"|"어휘"|"고유어"
"톡톡-하다"|"어휘"|"고유어"
"톡톡-하다"|"어휘"|"고유어"
"톡톡-하다"|"어휘"|"고유어"
"톡톡-하다"|"어휘"|"고유어"
"톡톡-히"|"어휘"|"고유어"
"톡톡-히"|"어휘"|"고유어"
"톡톡-히"|"어휘"|"고유어"
"톡톡-히"|"어휘"|"고유어"
"톡톡-히"|"어휘"|"고유어"
"톡톡-히"|"어휘"|"고유어"
"톤"|"어휘"|"외래어"
"톤"|"어휘"|"외래어"
"톤"|"어휘"|"외래어"
"톤"|"어휘"|"외래어"
"톤"|"어휘"|"외래어"
"톤"|"어휘"|"외래어"
"톤"|"어휘"|"외래어"
"톤^겹치기"|"어휘"|"혼종어"
"톤^기동^명령어"|"어휘"|"혼종어"
"톤네츠"|"어휘"|"외래어"
"톤 다운"|"어휘"|"외래어"
"톤^다운"|"어휘"|"외래어"
"톤^다운"|"어휘"|"외래어"
"톤레사프-호"|"어휘"|"혼종어"
"톤^링어"|"어휘"|"외래어"
"톤^모듈"|"어휘"|"외래어"
"톤^문지르개"|"어휘"|"혼종어"
"톤발트^고름집"|"어휘"|"혼종어"
"톤발트^농양"|"어휘"|"혼종어"
"톤-배"|"어휘"|"고유어"
"톤^버스트"|"어휘"|"외래어"
"톤^변조"|"어휘"|"혼종어"
"톤^변조파"|"어휘"|"혼종어"
"톤부리"|"어휘"|"외래어"
"톤^부스터"|"어휘"|"외래어"
"톤-세"|"어휘"|"혼종어"
"톤-세"|"어휘"|"혼종어"
"톤세-법"|"어휘"|"혼종어"
"톤세^제도"|"어휘"|"혼종어"
"톤-수"|"어휘"|"혼종어"
"톤슈어"|"어휘"|"외래어"
"톤^신호"|"어휘"|"혼종어"
"톤^암"|"어휘"|"외래어"
"톤^앤드^톤"|"어휘"|"외래어"
"톤^앤^톤"|"어휘"|"외래어"
"톤^온^톤^날염"|"어휘"|"혼종어"
"톤^온^톤^배색"|"어휘"|"혼종어"
"톤^온^톤^체크"|"어휘"|"외래어"
"톤^인^톤^배색"|"어휘"|"혼종어"
"톤^제어^간극"|"어휘"|"혼종어"
"톤젠드"|"어휘"|"외래어"
"톤젠드^조례"|"어휘"|"혼종어"
"톤지라민^염산염"|"어휘"|"혼종어"
"톤질아민"|"어휘"|"외래어"
"톤^컨트롤"|"어휘"|"외래어"
"톤-킬로"|"어휘"|"외래어"
"톤-킬로미터"|"어휘"|"외래어"
"톤킬로^이론"|"어휘"|"혼종어"
"톤틴^배당"|"어휘"|"혼종어"
"톤틴식^배당"|"어휘"|"혼종어"
"톤틴^연금"|"어휘"|"혼종어"
"톧기-날"|"어휘"|"고유어"
"톧다"|"어휘"|"고유어"
"톧아-지다"|"어휘"|"고유어"
"톨"|"어휘"|"고유어"
"톨"|"어휘"|"고유어"
"톨"|"어휘"|"고유어"
"톨가바이드"|"어휘"|"외래어"
"톨가지"|"어휘"|"고유어"
"톨갓"|"어휘"|"고유어"
"톨게이트"|"어휘"|"외래어"
"톨게이트-료"|"어휘"|"혼종어"
"톨나프테이트"|"어휘"|"외래어"
"톨^다이얼^시스템"|"어휘"|"외래어"
"톨라당"|"어휘"|"고유어"
"톨라당거리다"|"어휘"|"고유어"
"톨라당대다"|"어휘"|"고유어"
"톨라당톨라당"|"어휘"|"고유어"
"톨라당톨라당하다"|"어휘"|"고유어"
"톨라당하다"|"어휘"|"고유어"
"톨랑"|"어휘"|"고유어"
"톨랑거리다"|"어휘"|"고유어"
"톨랑대다"|"어휘"|"고유어"
"톨랑톨랑"|"어휘"|"고유어"
"톨랑톨랑하다"|"어휘"|"고유어"
"톨랑하다"|"어휘"|"고유어"
"톨러"|"어휘"|"외래어"
"톨런드"|"어휘"|"외래어"
"톨레"|"어휘"|"고유어"
"톨레도"|"어휘"|"외래어"
"톨레도^성당"|"어휘"|"혼종어"
"톨레도^회의"|"어휘"|"혼종어"
"톨레미"|"어휘"|"외래어"
"톨레미-성좌"|"어휘"|"혼종어"
"톨레미의^역정리"|"어휘"|"혼종어"
"톨레미의^정리"|"어휘"|"혼종어"
"톨레이아이트"|"어휘"|"외래어"
"톨렌티노^조약"|"어휘"|"혼종어"
"톨로사ㆍ헌트^증후군"|"어휘"|"혼종어"
"톨로스"|"어휘"|"외래어"
"톨로이데"|"어휘"|"외래어"
"톨롱"|"어휘"|"고유어"
"톨롱거리다"|"어휘"|"고유어"
"톨롱대다"|"어휘"|"고유어"
"톨롱톨롱"|"어휘"|"고유어"
"톨롱톨롱하다"|"어휘"|"고유어"
"톨롱하다"|"어휘"|"고유어"
"톨루엔"|"어휘"|"외래어"
"톨루엔디아민"|"어휘"|"외래어"
"톨루이딘"|"어휘"|"외래어"
"톨루이딘-레드"|"어휘"|"외래어"
"톨루이딘^블루"|"어휘"|"외래어"
"톨루카"|"어휘"|"외래어"
"톨루파제팜"|"어휘"|"외래어"
"톨리아티"|"어휘"|"외래어"
"톨리야티"|"어휘"|"외래어"
"톨릴플루아니드"|"어휘"|"외래어"
"톨메틴"|"어휘"|"외래어"
"톨메틴^나트륨^수화물"|"어휘"|"혼종어"
"톨-멩이"|"어휘"|"고유어"
"톨미아"|"어휘"|"외래어"
"톨-바당"|"어휘"|"고유어"
"톨부타마이드"|"어휘"|"외래어"
"톨부타미드"|"어휘"|"외래어"
"톨^브래지어"|"어휘"|"외래어"
"톨세트라핍"|"어휘"|"외래어"
"톨스토이"|"어휘"|"외래어"
"톨스토이"|"어휘"|"외래어"
"톨스토이"|"어휘"|"외래어"
"톨스토이즘"|"어휘"|"외래어"
"톨-유"|"어휘"|"혼종어"
"톨치프"|"어휘"|"외래어"
"톨카폰"|"어휘"|"외래어"
"톨^칼라"|"어휘"|"외래어"
"톨클로포스-메틸"|"어휘"|"외래어"
"톨킨"|"어휘"|"외래어"
"톨터로딘"|"어휘"|"외래어"
"톨텍^문명"|"어휘"|"혼종어"
"톨텍^문화"|"어휘"|"혼종어"
"톨텍-족"|"어휘"|"혼종어"
"톨톨"|"어휘"|"고유어"
"톨톨거리다"|"어휘"|"고유어"
"톨톨대다"|"어휘"|"고유어"
"톨톨하다"|"어휘"|"고유어"
"톨파리"|"어휘"|"고유어"
"톨파바^쿠투"|"어휘"|"외래어"
"톨페리손"|"어휘"|"외래어"
"톨페리손^염산염"|"어휘"|"혼종어"
"톨-페스큐"|"어휘"|"외래어"
"톨프로파민"|"어휘"|"외래어"
"톰마셀리-병"|"어휘"|"혼종어"
"톰바크"|"어휘"|"외래어"
"톰박"|"어휘"|"고유어"
"톰박"|"어휘"|"고유어"
"톰박-니"|"어휘"|"고유어"
"톰발리"|"어휘"|"고유어"
"톰방"|"어휘"|"고유어"
"톰방-거리다"|"어휘"|"고유어"
"톰-방구리"|"어휘"|"고유어"
"톰방-대다"|"어휘"|"고유어"
"톰방-톰방"|"어휘"|"고유어"
"톰방톰방-하다"|"어휘"|"고유어"
"톰방-하다"|"어휘"|"고유어"
"톰배"|"어휘"|"고유어"
"톰배기"|"어휘"|"고유어"
"톰배기"|"어휘"|"고유어"
"톰백"|"어휘"|"외래어"
"톰볼로"|"어휘"|"외래어"
"톰센"|"어휘"|"외래어"
"톰센"|"어휘"|"외래어"
"톰센"|"어휘"|"외래어"
"톰 소여의 모험"|"어휘"|"혼종어"
"톰스크"|"어휘"|"외래어"
"톰슨"|"어휘"|"외래어"
"톰슨"|"어휘"|"외래어"
"톰슨"|"어휘"|"외래어"
"톰슨"|"어휘"|"외래어"
"톰슨"|"어휘"|"외래어"
"톰슨"|"어휘"|"외래어"
"톰슨-가젤"|"어휘"|"외래어"
"톰슨^계수"|"어휘"|"혼종어"
"톰슨^산란"|"어휘"|"혼종어"
"톰슨^열"|"어휘"|"혼종어"
"톰슨^원자"|"어휘"|"혼종어"
"톰슨의^계수"|"어휘"|"혼종어"
"톰슨의^실험"|"어휘"|"혼종어"
"톰슨의^원자^모형"|"어휘"|"혼종어"
"톰슨^이중^브리지"|"어휘"|"혼종어"
"톰슨^포물선^방법"|"어휘"|"혼종어"
"톰슨^효과"|"어휘"|"혼종어"
"톰슨^흩뜨림"|"어휘"|"혼종어"
"톰^존스^셔츠"|"어휘"|"외래어"
"톰^존스^슬리브"|"어휘"|"외래어"
"톰 존스 이야기"|"어휘"|"혼종어"
"톰톰"|"어휘"|"외래어"
"톰^톰슨^미술관"|"어휘"|"혼종어"
"톰프슨"|"어휘"|"외래어"
"톰프슨"|"어휘"|"외래어"
"톰프슨^검사"|"어휘"|"혼종어"
"톱"|"어휘"|"고유어"
"톱"|"어휘"|"고유어"
"톱"|"어휘"|"고유어"
"톱"|"어휘"|"고유어"
"톱"|"어휘"|"외래어"
"톱"|"어휘"|"외래어"
"톱"|"어휘"|"외래어"
"톱"|"어휘"|"고유어"
"톱-가로"|"어휘"|"고유어"
"톱-가르"|"어휘"|"고유어"
"톱-가를"|"어휘"|"고유어"
"톱 가수"|"어휘"|"혼종어"
"톱-갈리"|"어휘"|"고유어"
"톱^골든^미디엄^포인트"|"어휘"|"외래어"
"톱^골든^미디움^포인트"|"어휘"|"외래어"
"톱^교잡종"|"어휘"|"혼종어"
"톱^그레인"|"어휘"|"외래어"
"톱^그레인^스너프드"|"어휘"|"외래어"
"톱-기사"|"어휘"|"혼종어"
"톱^기어"|"어휘"|"외래어"
"톱-끝"|"어휘"|"고유어"
"톱-날"|"어휘"|"고유어"
"톱날^각도^고정^장치"|"어휘"|"혼종어"
"톱날^각도^조절^장치"|"어휘"|"혼종어"
"톱날-게"|"어휘"|"고유어"
"톱날고깔조개"|"어휘"|"고유어"
"톱날-꽃게"|"어휘"|"고유어"
"톱날-나사"|"어휘"|"혼종어"
"톱날-낫"|"어휘"|"고유어"
"톱날띠"|"어휘"|"고유어"
"톱날-머리대장"|"어휘"|"혼종어"
"톱날모양습곡"|"어휘"|"혼종어"
"톱날모양해안선"|"어휘"|"혼종어"
"톱날무늬"|"어휘"|"고유어"
"톱날세우개"|"어휘"|"고유어"
"톱날식재봉기"|"어휘"|"혼종어"
"톱날식절단기"|"어휘"|"혼종어"
"톱날써레"|"어휘"|"고유어"
"톱날^잠금^볼트"|"어휘"|"혼종어"
"톱날^적혈구증"|"어휘"|"혼종어"
"톱날주름이끼"|"어휘"|"고유어"
"톱날-지붕"|"어휘"|"고유어"
"톱날-집게벌레"|"어휘"|"고유어"
"톱날파"|"어휘"|"혼종어"
"톱날형기동"|"어휘"|"혼종어"
"톱날형나사"|"어휘"|"혼종어"
"톱-낫"|"어휘"|"고유어"
"톱냥"|"어휘"|"고유어"
"톱노트"|"어휘"|"외래어"
"톱^노트"|"어휘"|"외래어"
"톱-뉴스"|"어휘"|"외래어"
"톱뉴스-감"|"어휘"|"혼종어"
"톱-니"|"어휘"|"고유어"
"톱-니"|"어휘"|"고유어"
"톱니 가위"|"어휘"|"고유어"
"톱니^글쇠판"|"어휘"|"혼종어"
"톱니^기어"|"어휘"|"혼종어"
"톱니-꼴"|"어휘"|"고유어"
"톱니-나자스말"|"어휘"|"혼종어"
"톱니날^도끼"|"어휘"|"고유어"
"톱니날-떼기"|"어휘"|"고유어"
"톱니날^석기"|"어휘"|"혼종어"
"톱니^도표"|"어휘"|"혼종어"
"톱니^둘레"|"어휘"|"고유어"
"톱니-무늬"|"어휘"|"고유어"
"톱니무늬-버섯벌레"|"어휘"|"고유어"
"톱니-문"|"어휘"|"혼종어"
"톱니^물받이"|"어휘"|"고유어"
"톱니^물^받침"|"어휘"|"고유어"
"톱니-바꾸"|"어휘"|"고유어"
"톱니-바쿠"|"어휘"|"고유어"
"톱니-바퀴"|"어휘"|"고유어"
"톱니바퀴^견인기"|"어휘"|"혼종어"
"톱니바퀴^경직"|"어휘"|"혼종어"
"톱니바퀴^구동^장치"|"어휘"|"혼종어"
"톱니바퀴^눈^운동"|"어휘"|"혼종어"
"톱니바퀴^변속^장치"|"어휘"|"혼종어"
"톱니바퀴-비"|"어휘"|"혼종어"
"톱니바퀴^시험기"|"어휘"|"혼종어"
"톱니바퀴식^철도"|"어휘"|"혼종어"
"톱니바퀴^연마기"|"어휘"|"혼종어"
"톱니바퀴-열"|"어휘"|"혼종어"
"톱니바퀴^장치"|"어휘"|"혼종어"
"톱니바퀴^재단기"|"어휘"|"혼종어"
"톱니바퀴^터빈"|"어휘"|"혼종어"
"톱니바퀴^펌프"|"어휘"|"혼종어"
"톱니바퀴^호흡"|"어휘"|"혼종어"
"톱니-밤나방"|"어휘"|"고유어"
"톱니^봉합"|"어휘"|"혼종어"
"톱니^시접"|"어휘"|"고유어"
"톱니^안테나"|"어휘"|"혼종어"
"톱니-오리"|"어휘"|"고유어"
"톱니^와셔"|"어휘"|"혼종어"
"톱니^원리"|"어휘"|"혼종어"
"톱니잎-가"|"어휘"|"고유어"
"톱니^자국"|"어휘"|"고유어"
"톱니^전류"|"어휘"|"혼종어"
"톱니^전압"|"어휘"|"혼종어"
"톱니^절단기"|"어휘"|"혼종어"
"톱니^키"|"어휘"|"혼종어"
"톱니-파"|"어휘"|"혼종어"
"톱니^파동"|"어휘"|"혼종어"
"톱니파^발생기"|"어휘"|"혼종어"
"톱니파^발진기"|"어휘"|"혼종어"
"톱니파^변조"|"어휘"|"혼종어"
"톱니파^신호"|"어휘"|"혼종어"
