"#name"|"525777_750000.csv"
"오프-스크린"|"어휘"|"외래어"
"오프스크린^공간"|"어휘"|"혼종어"
"오프스크린^사운드"|"어휘"|"외래어"
"오프-스테이지"|"어휘"|"외래어"
"오프^스포츠웨어"|"어휘"|"외래어"
"오프^시즌"|"어휘"|"외래어"
"오프신"|"어휘"|"외래어"
"오프신^이펙트"|"어휘"|"외래어"
"오프^액시스^컬러레이션"|"어휘"|"외래어"
"오프오프브로드웨이"|"어휘"|"외래어"
"오프^장비"|"어휘"|"혼종어"
"오프지^구진^홍색^피부증"|"어휘"|"혼종어"
"오프지^솟음^홍색^피부증"|"어휘"|"혼종어"
"오프^천공"|"어휘"|"혼종어"
"오프-카메라"|"어휘"|"외래어"
"오프-카메라"|"어휘"|"외래어"
"오프^크루^넥"|"어휘"|"외래어"
"오프^타겟"|"어휘"|"외래어"
"오프^터틀^셔츠"|"어휘"|"외래어"
"오프테이커"|"어휘"|"외래어"
"오프토크^통신^서비스"|"어휘"|"혼종어"
"오프^프레미스^장비"|"어휘"|"혼종어"
"오프플레이버"|"어휘"|"외래어"
"오프호스트^백업"|"어휘"|"외래어"
"오프-화이트"|"어휘"|"외래어"
"오프훅"|"어휘"|"외래어"
"오프^히스^게임"|"어휘"|"외래어"
"오픈"|"어휘"|"외래어"
"오픈"|"어휘"|"외래어"
"오픈"|"어휘"|"외래어"
"오픈"|"어휘"|"외래어"
"오픈"|"어휘"|"외래어"
"오픈^가격"|"어휘"|"혼종어"
"오픈^가드"|"어휘"|"외래어"
"오픈^강좌"|"어휘"|"혼종어"
"오픈^게이트"|"어휘"|"외래어"
"오픈^게임"|"어휘"|"외래어"
"오픈^게임"|"어휘"|"외래어"
"오픈^게임"|"어휘"|"외래어"
"오픈^경기"|"어휘"|"혼종어"
"오픈^경영"|"어휘"|"혼종어"
"오픈^계정"|"어휘"|"혼종어"
"오픈^골프"|"어휘"|"외래어"
"오픈^공격"|"어휘"|"혼종어"
"오픈^다트"|"어휘"|"외래어"
"오픈^데이터베이스^연결성"|"어휘"|"혼종어"
"오픈도어^제도"|"어휘"|"혼종어"
"오픈-되다"|"어휘"|"혼종어"
"오픈-되다"|"어휘"|"혼종어"
"오픈-디스플레이"|"어휘"|"외래어"
"오픈^디^튜닝"|"어휘"|"외래어"
"오픈^런"|"어휘"|"외래어"
"오픈^레그^점프"|"어휘"|"외래어"
"오픈^레이트"|"어휘"|"외래어"
"오픈^루프^컨트롤"|"어휘"|"외래어"
"오픈-릴"|"어휘"|"외래어"
"오픈릴^테이프"|"어휘"|"외래어"
"오픈릴^테이프^녹음기"|"어휘"|"혼종어"
"오픈^링크^개폐기"|"어휘"|"혼종어"
"오픈^링크^퓨즈^링크"|"어휘"|"외래어"
"오픈^마커"|"어휘"|"외래어"
"오픈^마켓"|"어휘"|"외래어"
"오픈 맵"|"어휘"|"외래어"
"오픈^머니^마켓"|"어휘"|"외래어"
"오픈^모바일^연합"|"어휘"|"혼종어"
"오픈^모터^스킬"|"어휘"|"외래어"
"오픈^뮤직"|"어휘"|"외래어"
"오픈^바스켓^스티치"|"어휘"|"외래어"
"오픈^백"|"어휘"|"외래어"
"오픈^백^샌들"|"어휘"|"외래어"
"오픈^백^슈즈"|"어휘"|"외래어"
"오픈^버스"|"어휘"|"외래어"
"오픈^베타"|"어휘"|"외래어"
"오픈^베타족"|"어휘"|"혼종어"
"오픈^보이싱"|"어휘"|"외래어"
"오픈 북"|"어휘"|"외래어"
"오픈^블로"|"어휘"|"외래어"
"오픈^비^튜닝"|"어휘"|"외래어"
"오픈^사운드^컨트롤"|"어휘"|"외래어"
"오픈^사이클^엔진"|"어휘"|"외래어"
"오픈^사이트"|"어휘"|"외래어"
"오픈-샌드위치"|"어휘"|"외래어"
"오픈^섕크^샌들"|"어휘"|"외래어"
"오픈^섕크^슈즈"|"어휘"|"외래어"
"오픈^서킷^그라우팅"|"어휘"|"외래어"
"오픈^선수권"|"어휘"|"혼종어"
"오픈^세트"|"어휘"|"외래어"
"오픈^세트장"|"어휘"|"혼종어"
"오픈^셔츠"|"어휘"|"외래어"
"오픈^소스"|"어휘"|"외래어"
"오픈^소싱"|"어휘"|"외래어"
"오픈^숍"|"어휘"|"외래어"
"오픈^숍제"|"어휘"|"혼종어"
"오픈^스쿨"|"어휘"|"외래어"
"오픈^스탠스"|"어휘"|"외래어"
"오픈^스테이지"|"어휘"|"외래어"
"오픈^스파이크"|"어휘"|"외래어"
"오픈^스팬드럴^아치"|"어휘"|"외래어"
"오픈^스페이스"|"어휘"|"외래어"
"오픈^스페이스"|"어휘"|"외래어"
"오픈 스포츠카"|"어휘"|"외래어"
"오픈^시스템"|"어휘"|"외래어"
"오픈^시스템"|"어휘"|"외래어"
"오픈^시스템"|"어휘"|"외래어"
"오픈^시스템^상호^접속"|"어휘"|"혼종어"
"오픈^시어터"|"어휘"|"외래어"
"오픈^시^튜닝"|"어휘"|"외래어"
"오픈-식"|"어휘"|"혼종어"
"오픈^심"|"어휘"|"외래어"
"오픈^아웃크라이"|"어휘"|"외래어"
"오픈^아이디"|"어휘"|"외래어"
"오픈^어카운트"|"어휘"|"외래어"
"오픈^에어^모니터^헤드폰"|"어휘"|"외래어"
"오픈^에이피아이"|"어휘"|"외래어"
"오픈^엑스엠엘"|"어휘"|"외래어"
"오픈엔드^렌치"|"어휘"|"외래어"
"오픈엔드^모기지"|"어휘"|"외래어"
"오픈^엔드^정방"|"어휘"|"혼종어"
"오픈^엔드^지퍼"|"어휘"|"외래어"
"오픈엔디드^코일"|"어휘"|"외래어"
"오픈^워크"|"어휘"|"외래어"
"오픈^워크스테이션"|"어휘"|"외래어"
"오픈^웰트^심"|"어휘"|"외래어"
"오픈^위브"|"어휘"|"외래어"
"오픈^이디아이"|"어휘"|"외래어"
"오픈 이벤트"|"어휘"|"외래어"
"오픈^이^튜닝"|"어휘"|"외래어"
"오픈^인덴트"|"어휘"|"외래어"
"오픈^인터페이스"|"어휘"|"외래어"
"오픈-일"|"어휘"|"혼종어"
"오픈^전법"|"어휘"|"혼종어"
"오픈^전자^시장"|"어휘"|"혼종어"
"오픈-점"|"어휘"|"혼종어"
"오픈^지엘"|"어휘"|"외래어"
"오픈^지^튜닝"|"어휘"|"외래어"
"오픈^차터"|"어휘"|"외래어"
"오픈^찬스"|"어휘"|"외래어"
"오픈^체인^스티치"|"어휘"|"외래어"
"오픈^촬영"|"어휘"|"혼종어"
"오픈-카"|"어휘"|"외래어"
"오픈-칼라"|"어휘"|"외래어"
"오픈^칼라^셔츠"|"어휘"|"외래어"
"오픈^커트"|"어휘"|"외래어"
"오픈^커트^공법"|"어휘"|"혼종어"
"오픈^커플링"|"어휘"|"외래어"
"오픈^컨트랙트"|"어휘"|"외래어"
"오픈^컬렉터"|"어휘"|"외래어"
"오픈^케이블^응용^플랫폼"|"어휘"|"혼종어"
"오픈^케이슨"|"어휘"|"외래어"
"오픈^코드"|"어휘"|"외래어"
"오픈^코스"|"어휘"|"외래어"
"오픈^콘트랙트"|"어휘"|"외래어"
"오픈^크라운^해트"|"어휘"|"외래어"
"오픈^크레디트"|"어휘"|"외래어"
"오픈^크레탄^스티치"|"어휘"|"외래어"
"오픈타임"|"어휘"|"외래어"
"오픈^타입"|"어휘"|"외래어"
"오픈^태스크"|"어휘"|"외래어"
"오픈 테스트"|"어휘"|"외래어"
"오픈^텔레콤^플랫폼"|"어휘"|"외래어"
"오픈^토너먼트"|"어휘"|"외래어"
"오픈^토슈즈"|"어휘"|"외래어"
"오픈톱^컨테이너"|"어휘"|"외래어"
"오픈^튜닝"|"어휘"|"외래어"
"오픈^트래버스"|"어휘"|"외래어"
"오픈^트랙"|"어휘"|"외래어"
"오픈-티켓"|"어휘"|"외래어"
"오픈^팁^터빈^깃"|"어휘"|"혼종어"
"오픈-파스너"|"어휘"|"외래어"
"오픈^파일"|"어휘"|"외래어"
"오픈^파일"|"어휘"|"외래어"
"오픈^페이스"|"어휘"|"외래어"
"오픈^페이싱^포지션"|"어휘"|"외래어"
"오픈^포지션"|"어휘"|"외래어"
"오픈^포지션"|"어휘"|"외래어"
"오픈^포지션^거래"|"어휘"|"혼종어"
"오픈^포트"|"어휘"|"외래어"
"오픈^폴리시"|"어휘"|"외래어"
"오픈^프라이머리"|"어휘"|"외래어"
"오픈^프라이스"|"어휘"|"외래어"
"오픈^프라이스제"|"어휘"|"혼종어"
"오픈^프레임"|"어휘"|"외래어"
"오픈^프로그래머"|"어휘"|"외래어"
"오픈^플랜"|"어휘"|"외래어"
"오픈^플랜식"|"어휘"|"혼종어"
"오픈^플레이"|"어휘"|"외래어"
"오픈^핑거^글러브"|"어휘"|"외래어"
"오픈-하다"|"어휘"|"혼종어"
"오픈^하모니"|"어휘"|"외래어"
"오픈^하우스"|"어휘"|"외래어"
"오픈^하이^햇"|"어휘"|"외래어"
"오픈^핸드"|"어휘"|"외래어"
"오픈핸드^서비스"|"어휘"|"외래어"
"오픈^현상"|"어휘"|"혼종어"
"오픈-형"|"어휘"|"혼종어"
"오픈-형"|"어휘"|"혼종어"
"오픈형 구조"|"어휘"|"혼종어"
"오픈형 구조"|"어휘"|"혼종어"
"오픈형 디자인"|"어휘"|"혼종어"
"오픈형 로비"|"어휘"|"혼종어"
"오픈형 스포츠카"|"어휘"|"혼종어"
"오픈형^시비티"|"어휘"|"혼종어"
"오픈형 주방"|"어휘"|"혼종어"
"오픈형 주방"|"어휘"|"혼종어"
"오픈형 책상"|"어휘"|"혼종어"
"오픈형 책상"|"어휘"|"혼종어"
"오픈형 카"|"어휘"|"혼종어"
"오픈형^테스트"|"어휘"|"혼종어"
"오픈형^투자^신탁"|"어휘"|"혼종어"
"오픈형^헤드폰"|"어휘"|"혼종어"
"오픈형 화장실"|"어휘"|"혼종어"
"오픈-화"|"어휘"|"혼종어"
"오픈^휠"|"어휘"|"외래어"
"오플래허티"|"어휘"|"외래어"
"오플록사신"|"어휘"|"외래어"
"오피"|"어휘"|"외래어"
"오피"|"어휘"|"외래어"
"오피"|"어휘"|"외래어"
"오피"|"어휘"|"외래어"
"오피"|"어휘"|"혼종어"
"오피니언"|"어휘"|"외래어"
"오피니언^리더"|"어휘"|"외래어"
"오피니언^마이닝"|"어휘"|"외래어"
"오피^레지스터"|"어휘"|"외래어"
"오-피리"|"어휘"|"한자어"
"오피서^룩"|"어휘"|"외래어"
"오피서^칼라"|"어휘"|"외래어"
"오피서^케이프"|"어휘"|"외래어"
"오피서^코트"|"어휘"|"외래어"
"오피셜 댓글"|"어휘"|"혼종어"
"오피셜^룰"|"어휘"|"외래어"
"오피셜스^디퍼런트^디시젼"|"어휘"|"외래어"
"오피스^내^네트워크"|"어휘"|"혼종어"
"오피스^룩"|"어휘"|"외래어"
"오피스 백"|"어휘"|"고유어"
"오피스^빌딩"|"어휘"|"외래어"
"오피스 스파우즈"|"어휘"|"외래어"
"오피스^시스템"|"어휘"|"외래어"
"오피스 와이프"|"어휘"|"외래어"
"오피스-용"|"어휘"|"혼종어"
"오피스^우울증"|"어휘"|"혼종어"
"오피스^정보^시스템"|"어휘"|"혼종어"
"오피스-족"|"어휘"|"혼종어"
"오피스^지원^문서^처리^시스템"|"어휘"|"혼종어"
"오피스^컴퓨터"|"어휘"|"외래어"
"오피스^코쿤족"|"어휘"|"혼종어"
"오피스 타운"|"어휘"|"외래어"
"오피스텔"|"어휘"|"외래어"
"오피스텔-용"|"어휘"|"혼종어"
"오피스텔-족"|"어휘"|"혼종어"
"오피스토르키스"|"어휘"|"외래어"
"오피스토르키스^감염증"|"어휘"|"혼종어"
"오피스^활동^분석"|"어휘"|"혼종어"
"오피시"|"어휘"|"외래어"
"오피아르시"|"어휘"|"외래어"
"오피아르시^협약"|"어휘"|"혼종어"
"오피아-법"|"어휘"|"혼종어"
"오피아이"|"어휘"|"외래어"
"오피아이시"|"어휘"|"외래어"
"오피아이에스"|"어휘"|"외래어"
"오피^앰프"|"어휘"|"외래어"
"오피에스"|"어휘"|"외래어"
"오피에스"|"어휘"|"외래어"
"오피에스"|"어휘"|"외래어"
"오피에이트"|"어휘"|"외래어"
"오피엠"|"어휘"|"외래어"
"오피엠"|"어휘"|"외래어"
"오피오이드"|"어휘"|"외래어"
"오피오이드^펩티드"|"어휘"|"외래어"
"오피올라이트"|"어휘"|"외래어"
"오피올핀"|"어휘"|"외래어"
"오피이시^기금"|"어휘"|"혼종어"
"오피이아르에이"|"어휘"|"외래어"
"오피이엑스"|"어휘"|"외래어"
"오피^자석"|"어휘"|"혼종어"
"오피^증폭기"|"어휘"|"혼종어"
"오피지더블유"|"어휘"|"외래어"
"오피츠"|"어휘"|"외래어"
"오피^코드"|"어휘"|"외래어"
"오피티"|"어휘"|"외래어"
"오피-화"|"어휘"|"한자어"
"오픽"|"어휘"|"외래어"
"오핑턴-종"|"어휘"|"혼종어"
"오하"|"어휘"|"한자어"
"오하"|"어휘"|"한자어"
"오하"|"어휘"|"한자어"
"오하라"|"어휘"|"외래어"
"오하아몽"|"어휘"|"한자어"
"오-하이드록시트립토판"|"어휘"|"혼종어"
"오하이오-강"|"어휘"|"혼종어"
"오하이오^스타디움"|"어휘"|"외래어"
"오하이오-주"|"어휘"|"혼종어"
"오하이오형^잠수함"|"어휘"|"혼종어"
"오하-하다"|"어휘"|"혼종어"
"오학"|"어휘"|"한자어"
"오학"|"어휘"|"한자어"
"오학-동"|"어휘"|"한자어"
"오한"|"어휘"|"한자어"
"오한"|"어휘"|"한자어"
"오한"|"어휘"|"한자어"
"오한-감"|"어휘"|"한자어"
"오한^두통"|"어휘"|"한자어"
"오한^시기"|"어휘"|"한자어"
"오한^악성열"|"어휘"|"한자어"
"오한^없는^열^발생"|"어휘"|"혼종어"
"오한-증"|"어휘"|"한자어"
"오한-하다"|"어휘"|"혼종어"
"오함"|"어휘"|"한자어"
"오함마"|"어휘"|"혼종어"
"오함-하다"|"어휘"|"혼종어"
"오합"|"어휘"|"한자어"
"오합"|"어휘"|"한자어"
"오합"|"어휘"|"고유어"
"오합-무지기"|"어휘"|"혼종어"
"오합-순"|"어휘"|"한자어"
"오합순-하다"|"어휘"|"혼종어"
"오-합일"|"어휘"|"한자어"
"오합-잡놈"|"어휘"|"혼종어"
"오합잡놈"|"어휘"|"혼종어"
"오합-잡놈"|"어휘"|"혼종어"
"오합적^집합"|"어휘"|"한자어"
"오합지졸"|"어휘"|"한자어"
"오합지중"|"어휘"|"한자어"
"오합-탁자"|"어휘"|"한자어"
"오합-하다"|"어휘"|"혼종어"
"오항-병하"|"어휘"|"한자어"
"오^항원"|"어휘"|"혼종어"
"오해"|"어휘"|"한자어"
"오해"|"어휘"|"한자어"
"오해-돼지콩"|"어휘"|"고유어"
"오해-되다"|"어휘"|"혼종어"
"오-해석"|"어휘"|"한자어"
"오해-투성이"|"어휘"|"혼종어"
"오해-하다"|"어휘"|"혼종어"
"오행"|"어휘"|"한자어"
"오행"|"어휘"|"한자어"
"오행"|"어휘"|"한자어"
"오행"|"어휘"|"한자어"
"오행"|"어휘"|"한자어"
"오행"|"어휘"|"한자어"
"오행-가"|"어휘"|"한자어"
"오행병하"|"어휘"|"한자어"
"오행병하-하다"|"어휘"|"혼종어"
"오행^상극"|"어휘"|"한자어"
"오행^상생"|"어휘"|"한자어"
"오행^생극"|"어휘"|"한자어"
"오행-설"|"어휘"|"한자어"
"오-행성"|"어휘"|"한자어"
"오행-시"|"어휘"|"한자어"
"오행-역"|"어휘"|"한자어"
"오행^연구"|"어휘"|"한자어"
"오행^오음표"|"어휘"|"한자어"
"오행-점"|"어휘"|"한자어"
"오행-정기"|"어휘"|"한자어"
"오행지수"|"어휘"|"한자어"
"오행-진"|"어휘"|"한자어"
"오행-초"|"어휘"|"한자어"
"오행-하다"|"어휘"|"혼종어"
"오행-하다"|"어휘"|"혼종어"
"오-햐라버지"|"어휘"|"고유어"
"오-햐라버지"|"어휘"|"고유어"
"오향"|"어휘"|"한자어"
"오향"|"어휘"|"한자어"
"오향"|"어휘"|"한자어"
"오향"|"어휘"|"한자어"
"오향"|"어휘"|"한자어"
"오향-고"|"어휘"|"한자어"
"오향-수육"|"어휘"|"혼종어"
"오향-장육"|"어휘"|"한자어"
"오허"|"어휘"|"한자어"
"오-허다"|"어휘"|"고유어"
"오-헥사데칸온"|"어휘"|"혼종어"
"오-헥사데칸올"|"어휘"|"혼종어"
"오 헨리"|"어휘"|"외래어"
"오-헵타데칸온"|"어휘"|"혼종어"
"오-헵타데칸올"|"어휘"|"혼종어"
"오혁-구리"|"어휘"|"한자어"
"오혁-리"|"어휘"|"한자어"
"오현"|"어휘"|"한자어"
"오현"|"어휘"|"한자어"
"오-현관"|"어휘"|"한자어"
"오현-금"|"어휘"|"한자어"
"오현^비파"|"어휘"|"한자어"
"오-현시"|"어휘"|"한자어"
"오-현제"|"어휘"|"한자어"
"오형"|"어휘"|"한자어"
"오형"|"어휘"|"한자어"
"오형"|"어휘"|"한자어"
"오-형"|"어휘"|"혼종어"
"오형^글리코겐^축적증"|"어휘"|"혼종어"
"오형-도"|"어휘"|"한자어"
"오형^마이크로파관"|"어휘"|"혼종어"
"오형-명의"|"어휘"|"한자어"
"오형-인"|"어휘"|"한자어"
"오형^전동기"|"어휘"|"혼종어"
"오형지인"|"어휘"|"한자어"
"오형^후진파관"|"어휘"|"혼종어"
"오호"|"어휘"|"고유어"
"오호"|"어휘"|"한자어"
"오호"|"어휘"|"한자어"
"오호"|"어휘"|"외래어"
"오호-궁"|"어휘"|"한자어"
"오호담당선전원"|"어휘"|"한자어"
"오호담당제"|"어휘"|"한자어"
"오호대장-기"|"어휘"|"한자어"
"오호로문-단"|"어휘"|"한자어"
"오호^십육국"|"어휘"|"한자어"
"오호-애재"|"어휘"|"한자어"
"오호-장군"|"어휘"|"한자어"
"오호쯔크갈구리물벼룩"|"어휘"|"혼종어"
"오호츠크"|"어휘"|"외래어"
"오호츠크^문화"|"어휘"|"혼종어"
"오호츠크-해"|"어휘"|"혼종어"
"오호츠크해^기단"|"어휘"|"혼종어"
"오호^타령"|"어휘"|"고유어"
"오호-통재"|"어휘"|"한자어"
"오호호"|"어휘"|"고유어"
"오호호-하다"|"어휘"|"고유어"
"오홉다"|"어휘"|"혼종어"
"오홍^제국"|"어휘"|"한자어"
"오화-당"|"어휘"|"한자어"
"오-화섭"|"어휘"|"한자어"
"오-화영"|"어휘"|"한자어"
"오환"|"어휘"|"한자어"
"오활"|"어휘"|"한자어"
"오활-하다"|"어휘"|"혼종어"
"오활-하다"|"어휘"|"혼종어"
"오활-하다"|"어휘"|"혼종어"
"오황"|"어휘"|"한자어"
"오황화^인"|"어휘"|"한자어"
"오회"|"어휘"|"한자어"
"오회"|"어휘"|"한자어"
"오회"|"어휘"|"한자어"
"오회"|"어휘"|"한자어"
"오회"|"어휘"|"한자어"
"오회-하다"|"어휘"|"혼종어"
"오회-하다"|"어휘"|"혼종어"
"오-횡묵"|"어휘"|"한자어"
"오-효신"|"어휘"|"한자어"
"오후"|"어휘"|"한자어"
"오후"|"어휘"|"한자어"
"오후"|"어휘"|"한자어"
"오후 근무"|"어휘"|"한자어"
"오후 다섯 시경에"|"어휘"|"혼종어"
"오후리소데"|"어휘"|"외래어"
"오후-반"|"어휘"|"한자어"
"오후-장"|"어휘"|"한자어"
"오후-정"|"어휘"|"한자어"
"오후-한량"|"어휘"|"한자어"
"오훈"|"어휘"|"한자어"
"오-훈채"|"어휘"|"한자어"
"오훼"|"어휘"|"한자어"
"오훼"|"어휘"|"한자어"
"오훼^견봉^인대"|"어휘"|"한자어"
"오훼-골"|"어휘"|"한자어"
"오훼골^돌기"|"어휘"|"한자어"
"오훼^돌기"|"어휘"|"한자어"
"오훼^상완^인대"|"어휘"|"한자어"
"오훼^쇄골^인대"|"어휘"|"한자어"
"오훼완-근"|"어휘"|"한자어"
"오훼-제서"|"어휘"|"한자어"
"오훼제서-율"|"어휘"|"한자어"
"오-휘"|"어휘"|"혼종어"
"오흐란카"|"어휘"|"외래어"
"오흐리드-호"|"어휘"|"혼종어"
"오흔"|"어휘"|"한자어"
"오흘롭코프"|"어휘"|"외래어"
"오흥"|"어휘"|"고유어"
"오희"|"어휘"|"한자어"
"오희"|"어휘"|"한자어"
"오희"|"어휘"|"한자어"
"오-희문"|"어휘"|"한자어"
"오-희상"|"어휘"|"한자어"
"오희-하다"|"어휘"|"혼종어"
"오히려"|"어휘"|"고유어"
"오히려"|"어휘"|"고유어"
"오-뉘"|"어휘"|"고유어"
"오-"|"어휘"|"고유어"
"오"|"어휘"|"고유어"
"오-날"|"어휘"|"고유어"
"오"|"어휘"|"고유어"
"오-칼"|"어휘"|"고유어"
"오"|"어휘"|"고유어"
"-오"|"어휘"|"고유어"
"오"|"어휘"|"고유어"
"오다"|"어휘"|"고유어"
"오-리다"|"어휘"|"고유어"
"오-가"|"어휘"|"고유어"
"오-"|"어휘"|"고유어"
"오-갈외"|"어휘"|"고유어"
"오-당비름"|"어휘"|"고유어"
"오-쟈개"|"어휘"|"고유어"
"-오"|"어휘"|"고유어"
"오리"|"어휘"|"고유어"
"오로"|"어휘"|"고유어"
"오"|"어휘"|"고유어"
"오-몸"|"어휘"|"고유어"
"오다"|"어휘"|"고유어"
"오-오다"|"어휘"|"고유어"
"-오다"|"어휘"|"고유어"
"오어"|"어휘"|"고유어"
"오-락"|"어휘"|"고유어"
"오"|"어휘"|"고유어"
"오와디-"|"어휘"|"고유어"
"오"|"어휘"|"고유어"
"옥"|"어휘"|"고유어"
"옥"|"어휘"|"한자어"
"옥"|"어휘"|"한자어"
"옥"|"어휘"|"한자어"
"옥"|"어휘"|"한자어"
"-옥"|"어휘"|"고유어"
"옥가"|"어휘"|"한자어"
"옥-가락지"|"어휘"|"혼종어"
"옥-가루"|"어휘"|"혼종어"
"옥각"|"어휘"|"한자어"
"옥-갈다"|"어휘"|"고유어"
"옥갈-리다"|"어휘"|"고유어"
"옥갑"|"어휘"|"한자어"
"옥갑"|"어휘"|"한자어"
"옥갑"|"어휘"|"한자어"
"옥갑-산"|"어휘"|"한자어"
"옥개"|"어휘"|"한자어"
"옥개"|"어휘"|"한자어"
"옥개-석"|"어휘"|"한자어"
"옥-거울"|"어휘"|"혼종어"
"옥견"|"어휘"|"한자어"
"옥-결"|"어휘"|"혼종어"
"옥결"|"어휘"|"한자어"
"옥결-빙심"|"어휘"|"한자어"
"옥경"|"어휘"|"한자어"
"옥경"|"어휘"|"한자어"
"옥경"|"어휘"|"한자어"
"옥경"|"어휘"|"한자어"
"옥경"|"어휘"|"한자어"
"옥경"|"어휘"|"한자어"
"옥경"|"어휘"|"한자어"
"옥경"|"어휘"|"한자어"
"옥계"|"어휘"|"한자어"
"옥계"|"어휘"|"한자어"
"옥계"|"어휘"|"한자어"
"옥계"|"어휘"|"한자어"
"옥계-수"|"어휘"|"한자어"
"옥계^시사"|"어휘"|"한자어"
"옥계^저수지"|"어휘"|"한자어"
"옥계-청류"|"어휘"|"한자어"
"옥계-항"|"어휘"|"한자어"
"옥계^해변"|"어휘"|"한자어"
"옥계^해수욕장"|"어휘"|"한자어"
"옥고"|"어휘"|"한자어"
"옥고"|"어휘"|"한자어"
"옥-고량"|"어휘"|"한자어"
"옥고량-병"|"어휘"|"한자어"
"옥-고리"|"어휘"|"혼종어"
"옥고하다"|"어휘"|"혼종어"
"옥곤금우"|"어휘"|"한자어"
"옥골"|"어휘"|"한자어"
"옥골"|"어휘"|"한자어"
"옥골"|"어휘"|"한자어"
"옥골"|"어휘"|"한자어"
"옥골-선풍"|"어휘"|"한자어"
"옥공"|"어휘"|"한자어"
"옥-공예"|"어휘"|"한자어"
"옥-공예품"|"어휘"|"한자어"
"옥과-석"|"어휘"|"한자어"
"옥관"|"어휘"|"한자어"
"옥관"|"어휘"|"한자어"
"옥관"|"어휘"|"한자어"
"옥관"|"어휘"|"한자어"
"옥관-리"|"어휘"|"한자어"
"옥-관자"|"어휘"|"한자어"
"옥광"|"어휘"|"한자어"
"옥-광목"|"어휘"|"한자어"
"옥교"|"어휘"|"한자어"
"옥교"|"어휘"|"한자어"
"옥교-리"|"어휘"|"한자어"
"옥교-배"|"어휘"|"한자어"
"옥교-봉도"|"어휘"|"한자어"
"옥구"|"어휘"|"한자어"
"옥구"|"어휘"|"한자어"
"옥구"|"어휘"|"한자어"
"옥-구구"|"어휘"|"고유어"
"옥구구"|"어휘"|"고유어"
"옥구-군"|"어휘"|"한자어"
"옥구^들노래"|"어휘"|"혼종어"
"옥-구멍"|"어휘"|"혼종어"
"옥구^발산리^석등"|"어휘"|"한자어"
"옥구-선"|"어휘"|"한자어"
"옥-구슬"|"어휘"|"혼종어"
"옥구시"|"어휘"|"고유어"
"옥구-읍"|"어휘"|"한자어"
"옥권"|"어휘"|"한자어"
"옥궐"|"어휘"|"한자어"
"옥궐"|"어휘"|"한자어"
"옥궤"|"어휘"|"한자어"
"옥귀"|"어휘"|"한자어"
"옥-귀신"|"어휘"|"한자어"
"옥규"|"어휘"|"한자어"
"옥-그릇"|"어휘"|"혼종어"
"옥기"|"어휘"|"한자어"
"옥기"|"어휘"|"한자어"
"옥-기둥"|"어휘"|"혼종어"
"옥-기린"|"어휘"|"한자어"
