"#name"|"525777_850000.csv"
"자연-본체"|"어휘"|"한자어"
"자연^부락"|"어휘"|"한자어"
"자연^부류"|"어휘"|"한자어"
"자연^부식"|"어휘"|"한자어"
"자연부원"|"어휘"|"한자어"
"자연^부화"|"어휘"|"한자어"
"자연^분류"|"어휘"|"한자어"
"자연^분만"|"어휘"|"한자어"
"자연^분배"|"어휘"|"한자어"
"자연^분봉"|"어휘"|"한자어"
"자연^분해"|"어휘"|"한자어"
"자연^분해법"|"어휘"|"한자어"
"자연^분해^플라스틱"|"어휘"|"혼종어"
"자연^붕괴"|"어휘"|"한자어"
"자연-빙"|"어휘"|"한자어"
"자연^빛"|"어휘"|"혼종어"
"자연^빛"|"어휘"|"혼종어"
"자연-사"|"어휘"|"한자어"
"자연-사"|"어휘"|"한자어"
"자연-사"|"어휘"|"한자어"
"자연^사도"|"어휘"|"한자어"
"자연^사료"|"어휘"|"한자어"
"자연^사망"|"어휘"|"한자어"
"자연사^박물관"|"어휘"|"한자어"
"자연^사이클의^파괴"|"어휘"|"혼종어"
"자연^사정"|"어휘"|"한자어"
"자연사-하다"|"어휘"|"혼종어"
"자연^사회"|"어휘"|"한자어"
"자연산"|"어휘"|"한자어"
"자연-산"|"어휘"|"한자어"
"자연^산란법"|"어휘"|"한자어"
"자연^산수문"|"어휘"|"한자어"
"자연^산출량"|"어휘"|"한자어"
"자연^산화"|"어휘"|"한자어"
"자연^산화유"|"어휘"|"한자어"
"자연^살생^세포"|"어휘"|"한자어"
"자연^살해^세포"|"어휘"|"한자어"
"자연^살해^세포^백혈병"|"어휘"|"한자어"
"자연 상태"|"어휘"|"한자어"
"자연-색"|"어휘"|"한자어"
"자연-색"|"어휘"|"한자어"
"자연^색소"|"어휘"|"한자어"
"자연-생"|"어휘"|"한자어"
"자연^생식"|"어휘"|"한자어"
"자연생장론"|"어휘"|"한자어"
"자연생장성"|"어휘"|"한자어"
"자연생장적유물론"|"어휘"|"한자어"
"자연^생태"|"어휘"|"한자어"
"자연^생태계"|"어휘"|"한자어"
"자연^생태계^보전^지역"|"어휘"|"한자어"
"자연^생태지"|"어휘"|"한자어"
"자연^생태^하천"|"어휘"|"한자어"
"자연-생활"|"어휘"|"한자어"
"자연-석"|"어휘"|"한자어"
"자연^석기"|"어휘"|"한자어"
"자연석^쌓기"|"어휘"|"혼종어"
"자연섞붙임"|"어휘"|"혼종어"
"자연^선택"|"어휘"|"한자어"
"자연^선택설"|"어휘"|"한자어"
"자연^선택의^기본^정리"|"어휘"|"혼종어"
"자연^선택의^만능"|"어휘"|"혼종어"
"자연^선폭"|"어휘"|"한자어"
"자연-설"|"어휘"|"한자어"
"자연^섬유"|"어휘"|"한자어"
"자연-성"|"어휘"|"한자어"
"자연^성비"|"어휘"|"한자어"
"자연성^연료"|"어휘"|"한자어"
"자연^성장적^유물론"|"어휘"|"한자어"
"자연^세포^독성^세포"|"어휘"|"한자어"
"자연^세포^독성^세포^백혈병"|"어휘"|"한자어"
"자연^소모"|"어휘"|"한자어"
"자연^솎음"|"어휘"|"혼종어"
"자연^손발가락^절단증"|"어휘"|"혼종어"
"자연-수"|"어휘"|"한자어"
"자연-수"|"어휘"|"한자어"
"자연수렬"|"어휘"|"한자어"
"자연^수분"|"어휘"|"한자어"
"자연^수분^품종"|"어휘"|"한자어"
"자연수-열"|"어휘"|"한자어"
"자연^수위"|"어휘"|"한자어"
"자연^수은"|"어휘"|"한자어"
"자연^수정"|"어휘"|"한자어"
"자연^순환"|"어휘"|"한자어"
"자연^순환^보일러"|"어휘"|"혼종어"
"자연^순환식^보일러"|"어휘"|"혼종어"
"자연^순환^원자로"|"어휘"|"한자어"
"자연^숭배"|"어휘"|"한자어"
"자연^숭배^사상"|"어휘"|"한자어"
"자연숲"|"어휘"|"혼종어"
"자연-스럽다"|"어휘"|"혼종어"
"자연-스럽다"|"어휘"|"혼종어"
"자연-스럽다"|"어휘"|"혼종어"
"자연스레"|"어휘"|"혼종어"
"자연스레"|"어휘"|"혼종어"
"자연스레"|"어휘"|"혼종어"
"자연^스포츠"|"어휘"|"혼종어"
"자연^습지"|"어휘"|"한자어"
"자연^습지의^원형"|"어휘"|"혼종어"
"자연-시"|"어휘"|"한자어"
"자연^시간^단위"|"어휘"|"한자어"
"자연^시계"|"어휘"|"한자어"
"자연^시술각"|"어휘"|"한자어"
"자연^시효"|"어휘"|"한자어"
"자연-식"|"어휘"|"한자어"
"자연-식"|"어휘"|"한자어"
"자연-식료"|"어휘"|"한자어"
"자연^식물원"|"어휘"|"한자어"
"자연^식생"|"어휘"|"한자어"
"자연식^정원"|"어휘"|"한자어"
"자연^식초"|"어휘"|"한자어"
"자연-식품"|"어휘"|"한자어"
"자연식^화단"|"어휘"|"한자어"
"자연-신"|"어휘"|"한자어"
"자연신-교"|"어휘"|"한자어"
"자연신교-도"|"어휘"|"한자어"
"자연신-론"|"어휘"|"한자어"
"자연신론-자"|"어휘"|"한자어"
"자연^신탁^국민운동"|"어휘"|"한자어"
"자연^신학"|"어휘"|"한자어"
"자연^신호^처리"|"어휘"|"한자어"
"자연^신화"|"어휘"|"한자어"
"자연^신화학파"|"어휘"|"한자어"
"자연실"|"어휘"|"한자어"
"자연^실생"|"어휘"|"한자어"
"자연^실생묘"|"어휘"|"한자어"
"자연^실업률"|"어휘"|"한자어"
"자연^실업률^가설"|"어휘"|"한자어"
"자연^실재론"|"어휘"|"한자어"
"자연실험실"|"어휘"|"한자어"
"자연-애"|"어휘"|"한자어"
"자연-애"|"어휘"|"한자어"
"자연^야생^동물^공원"|"어휘"|"한자어"
"자연^양생"|"어휘"|"한자어"
"자연양어"|"어휘"|"한자어"
"자연-어"|"어휘"|"한자어"
"자연어^이해"|"어휘"|"한자어"
"자연어^처리"|"어휘"|"한자어"
"자연어^처리^툴키트"|"어휘"|"혼종어"
"자연^언어"|"어휘"|"한자어"
"자연^언어^데이터베이스"|"어휘"|"혼종어"
"자연^언어^생성"|"어휘"|"한자어"
"자연^언어^이해"|"어휘"|"한자어"
"자연^언어^이해^시스템"|"어휘"|"혼종어"
"자연^언어^인터페이스"|"어휘"|"혼종어"
"자연^언어^질의"|"어휘"|"한자어"
"자연^언어^처리"|"어휘"|"한자어"
"자연^언어^처리"|"어휘"|"한자어"
"자연얼굴"|"어휘"|"혼종어"
"자연^에너지"|"어휘"|"혼종어"
"자연에네르기"|"어휘"|"혼종어"
"자연^여과"|"어휘"|"한자어"
"자연^여과식^정수기"|"어휘"|"한자어"
"자연^연소"|"어휘"|"한자어"
"자연^연수"|"어휘"|"한자어"
"자연^연역법"|"어휘"|"한자어"
"자연-열"|"어휘"|"한자어"
"자연-염"|"어휘"|"한자어"
"자연-염료"|"어휘"|"한자어"
"자연^염색"|"어휘"|"한자어"
"자연-영양"|"어휘"|"한자어"
"자연-영양법"|"어휘"|"한자어"
"자연^영화"|"어휘"|"한자어"
"자연^오도"|"어휘"|"한자어"
"자연-옥"|"어휘"|"한자어"
"자연^왕대"|"어휘"|"한자어"
"자연-외도"|"어휘"|"한자어"
"자연^요법"|"어휘"|"한자어"
"자연^요법"|"어휘"|"한자어"
"자연^용도"|"어휘"|"한자어"
"자연^용혈소"|"어휘"|"한자어"
"자연^원료"|"어휘"|"한자어"
"자연원소류"|"어휘"|"한자어"
"자연-유량"|"어휘"|"한자어"
"자연^유보^지역"|"어휘"|"한자어"
"자연^유산"|"어휘"|"한자어"
"자연^유하"|"어휘"|"한자어"
"자연^유하식^공급"|"어휘"|"한자어"
"자연^유하식^발전소"|"어휘"|"한자어"
"자연^유황"|"어휘"|"한자어"
"자연^육추"|"어휘"|"한자어"
"자연-율"|"어휘"|"한자어"
"자연율^가설"|"어휘"|"한자어"
"자연으로부터의 인상"|"어휘"|"혼종어"
"자연-은"|"어휘"|"한자어"
"자연은페부"|"어휘"|"한자어"
"자연^음계"|"어휘"|"한자어"
"자연음렬"|"어휘"|"한자어"
"자연^음향"|"어휘"|"한자어"
"자연^응고"|"어휘"|"한자어"
"자연^응답"|"어휘"|"한자어"
"자연의^계단"|"어휘"|"혼종어"
"자연의^고유^가치"|"어휘"|"혼종어"
"자연의^권리"|"어휘"|"혼종어"
"자연의^권리^소송"|"어휘"|"혼종어"
"자연의^균형"|"어휘"|"혼종어"
"자연의^나라"|"어휘"|"혼종어"
"자연의^나라"|"어휘"|"혼종어"
"자연의^도구적^가치"|"어휘"|"혼종어"
"자연의^법칙"|"어휘"|"혼종어"
"자연의^빛"|"어휘"|"혼종어"
"자연의^사다리"|"어휘"|"혼종어"
"자연의 왕국에서 서곡"|"어휘"|"혼종어"
"자연의^인과성"|"어휘"|"혼종어"
"자연의^제일성"|"어휘"|"혼종어"
"자연의^조치"|"어휘"|"혼종어"
"자연의^줄임"|"어휘"|"혼종어"
"자연의 체계"|"어휘"|"혼종어"
"자연의^흡수^능력"|"어휘"|"혼종어"
"자연^이자율"|"어휘"|"한자어"
"자연^이진수"|"어휘"|"한자어"
"자연-인"|"어휘"|"한자어"
"자연-인"|"어휘"|"한자어"
"자연^인류학"|"어휘"|"한자어"
"자연인^이동"|"어휘"|"한자어"
"자연^일조^시간"|"어휘"|"한자어"
"자연^임신"|"어휘"|"한자어"
"자연^임신율"|"어휘"|"한자어"
"자연^자본"|"어휘"|"한자어"
"자연^자본의^상각"|"어휘"|"혼종어"
"자연^자본재"|"어휘"|"한자어"
"자연^자본주의"|"어휘"|"한자어"
"자연^자산"|"어휘"|"한자어"
"자연^자산^계정"|"어휘"|"한자어"
"자연 자원"|"어휘"|"한자어"
"자연^자원^경영"|"어휘"|"한자어"
"자연^자원의^적정^스톡"|"어휘"|"혼종어"
"자연^잔류^자기"|"어휘"|"한자어"
"자연^잡음"|"어휘"|"한자어"
"자연^잡종"|"어휘"|"한자어"
"자연-장"|"어휘"|"한자어"
"자연^장식물^설치가"|"어휘"|"한자어"
"자연^장애물"|"어휘"|"한자어"
"자연 재난"|"어휘"|"한자어"
"자연^재생"|"어휘"|"한자어"
"자연^재생^계획"|"어휘"|"한자어"
"자연-재해"|"어휘"|"한자어"
"자연재해^대책법"|"어휘"|"한자어"
"자연재해^위험^지구"|"어휘"|"한자어"
"자연^저감법"|"어휘"|"한자어"
"자연-적"|"어휘"|"한자어"
"자연-적"|"어휘"|"한자어"
"자연-적"|"어휘"|"한자어"
"자연-적"|"어휘"|"한자어"
"자연적^경계"|"어휘"|"한자어"
"자연적^계산법"|"어휘"|"한자어"
"자연적^구상"|"어휘"|"한자어"
"자연적^귀족정"|"어휘"|"한자어"
"자연적^기호"|"어휘"|"한자어"
"자연적^방제"|"어휘"|"한자어"
"자연적^배경"|"어휘"|"한자어"
"자연적^벌기령"|"어휘"|"한자어"
"자연적^법칙"|"어휘"|"한자어"
"자연적^분업"|"어휘"|"한자어"
"자연적^상징"|"어휘"|"한자어"
"자연적생산능력"|"어휘"|"한자어"
"자연적^신학"|"어휘"|"한자어"
"자연적^실재론"|"어휘"|"한자어"
"자연적^오차"|"어휘"|"한자어"
"자연적^와이프"|"어휘"|"혼종어"
"자연적^재생률"|"어휘"|"한자어"
"자연적^종교"|"어휘"|"한자어"
"자연적^천이"|"어휘"|"한자어"
"자연적^코리더"|"어휘"|"혼종어"
"자연적^태도"|"어휘"|"한자어"
"자연적^하모닉스"|"어휘"|"혼종어"
"자연적^해석"|"어휘"|"한자어"
"자연^전극^전위"|"어휘"|"한자어"
"자연^전류"|"어휘"|"한자어"
"자연^전류법"|"어휘"|"한자어"
"자연^전위"|"어휘"|"한자어"
"자연^전위"|"어휘"|"한자어"
"자연^전위^검층"|"어휘"|"한자어"
"자연^전위법"|"어휘"|"한자어"
"자연^전위^탐광"|"어휘"|"한자어"
"자연^전위^탐사"|"어휘"|"한자어"
"자연^전정"|"어휘"|"한자어"
"자연^전지"|"어휘"|"한자어"
"자연^전환"|"어휘"|"한자어"
"자연^절단"|"어휘"|"한자어"
"자연^점화"|"어휘"|"한자어"
"자연^접지체"|"어휘"|"한자어"
"자연^정파"|"어휘"|"한자어"
"자연-정화"|"어휘"|"한자어"
"자연^제방"|"어휘"|"한자어"
"자연^제어"|"어휘"|"한자어"
"자연-조건"|"어휘"|"한자어"
"자연-조명"|"어휘"|"한자어"
"자연^조인"|"어휘"|"혼종어"
"자연^존재비"|"어휘"|"한자어"
"자연^종교"|"어휘"|"한자어"
"자연^종교"|"어휘"|"한자어"
"자연종합체"|"어휘"|"한자어"
"자연주유"|"어휘"|"한자어"
"자연-주의"|"어휘"|"한자어"
"자연-주의"|"어휘"|"한자어"
"자연-주의"|"어휘"|"한자어"
"자연-주의"|"어휘"|"한자어"
"자연-주의"|"어휘"|"한자어"
"자연주의교육"|"어휘"|"한자어"
"자연주의^문학"|"어휘"|"한자어"
"자연주의^소설"|"어휘"|"한자어"
"자연주의^연극"|"어휘"|"한자어"
"자연주의-자"|"어휘"|"한자어"
"자연주의-적"|"어휘"|"한자어"
"자연^주파수"|"어휘"|"한자어"
"자연^중단"|"어휘"|"한자어"
"자연^중심적"|"어휘"|"한자어"
"자연^중심주의"|"어휘"|"한자어"
"자연-즙"|"어휘"|"한자어"
"자연^증가"|"어휘"|"한자어"
"자연^증가^교통량"|"어휘"|"한자어"
"자연^증가율"|"어휘"|"한자어"
"자연^증수"|"어휘"|"한자어"
"자연^증수"|"어휘"|"한자어"
"자연-지"|"어휘"|"한자어"
"자연지대적"|"어휘"|"한자어"
"자연^지도"|"어휘"|"한자어"
"자연지리"|"어휘"|"한자어"
"자연^지리"|"어휘"|"한자어"
"자연지리구"|"어휘"|"한자어"
"자연지리구획"|"어휘"|"한자어"
"자연^지리학"|"어휘"|"한자어"
"자연^지반"|"어휘"|"한자어"
"자연-지세"|"어휘"|"한자어"
"자연^지수^함수"|"어휘"|"한자어"
"자연^지역"|"어휘"|"한자어"
"자연^지역^구분"|"어휘"|"한자어"
"자연^지역^구조"|"어휘"|"한자어"
"자연^지역군"|"어휘"|"한자어"
"자연^집단"|"어휘"|"한자어"
"자연^창출^구역"|"어휘"|"한자어"
"자연^채광"|"어휘"|"한자어"
"자연^채권"|"어휘"|"한자어"
"자연^채무"|"어휘"|"한자어"
"자연^채무^교환"|"어휘"|"한자어"
"자연^채집"|"어휘"|"한자어"
"자연^처리법"|"어휘"|"한자어"
"자연-철"|"어휘"|"한자어"
"자연^철학"|"어휘"|"한자어"
"자연 철학의 수학적 원리"|"어휘"|"혼종어"
"자연^철학자"|"어휘"|"한자어"
"자연-체"|"어휘"|"한자어"
"자연^체육"|"어휘"|"한자어"
"자연^체적^변화"|"어휘"|"한자어"
"자연-초"|"어휘"|"한자어"
"자연-촌"|"어휘"|"한자어"
"자연 추출물"|"어휘"|"한자어"
"자연^취락^지구"|"어휘"|"한자어"
"자연^취수"|"어휘"|"한자어"
"자연^취수식^발전소"|"어휘"|"한자어"
"자연-치"|"어휘"|"한자어"
"자연-치료"|"어휘"|"한자어"
"자연^치아"|"어휘"|"한자어"
"자연 치유"|"어휘"|"한자어"
"자연 치유"|"어휘"|"한자어"
"자연 치유력"|"어휘"|"한자어"
"자연^치유^얼굴^특발^육아종"|"어휘"|"혼종어"
"자연^치즈"|"어휘"|"혼종어"
"자연 친화"|"어휘"|"한자어"
"자연 친화적"|"어휘"|"한자어"
"자연 친화형"|"어휘"|"한자어"
"자연^침식"|"어휘"|"한자어"
"자연^침전"|"어휘"|"한자어"
"자연^침전법"|"어휘"|"한자어"
"자연^탈수"|"어휘"|"한자어"
"자연^탐방"|"어휘"|"한자어"
"자연-탑"|"어휘"|"한자어"
"자연^토양"|"어휘"|"한자어"
"자연-통기"|"어휘"|"한자어"
"자연^통로"|"어휘"|"한자어"
"자연-통풍"|"어휘"|"한자어"
"자연통풍^냉각탑"|"어휘"|"한자어"
"자연-파"|"어휘"|"한자어"
"자연파^문학"|"어휘"|"한자어"
"자연 팩"|"어휘"|"혼종어"
"자연^포유"|"어휘"|"한자어"
"자연^포자"|"어휘"|"한자어"
"자연^폭"|"어휘"|"한자어"
"자연^폭발"|"어휘"|"한자어"
"자연 폭포"|"어휘"|"한자어"
"자연^표구"|"어휘"|"한자어"
"자연풀"|"어휘"|"혼종어"
"자연-풍"|"어휘"|"한자어"
"자연-풍"|"어휘"|"한자어"
"자연^피임"|"어휘"|"한자어"
"자연^피임법"|"어휘"|"한자어"
"자연-피해"|"어휘"|"한자어"
"자연^필연성"|"어휘"|"한자어"
"자연-하다"|"어휘"|"혼종어"
"자연-학"|"어휘"|"한자어"
"자연^학습"|"어휘"|"한자어"
"자연^학습원"|"어휘"|"한자어"
"자연^학습장"|"어휘"|"한자어"
"자연^학습지"|"어휘"|"한자어"
"자연^함수비"|"어휘"|"한자어"
"자연^합병"|"어휘"|"한자어"
"자연-항"|"어휘"|"한자어"
"자연^항체"|"어휘"|"한자어"
"자연-해동"|"어휘"|"한자어"
"자연^해설가"|"어휘"|"한자어"
"자연^해설^프로그램"|"어휘"|"혼종어"
"자연^현상"|"어휘"|"한자어"
"자연^혈족"|"어휘"|"한자어"
"자연^형광"|"어휘"|"한자어"
"자연^형태"|"어휘"|"한자어"
"자연-호"|"어휘"|"한자어"
"자연-호"|"어휘"|"한자어"
"자연^호안"|"어휘"|"한자어"
"자연-화"|"어휘"|"한자어"
"자연^화성"|"어휘"|"한자어"
"자연 화장품"|"어휘"|"한자어"
"자연^화폐"|"어휘"|"한자어"
"자연-환경"|"어휘"|"한자어"
"자연환경^감사"|"어휘"|"한자어"
"자연환경^보전"|"어휘"|"한자어"
"자연환경^보전^기본^계획"|"어휘"|"한자어"
"자연환경^보전^기본^방침"|"어휘"|"한자어"
"자연환경^보전법"|"어휘"|"한자어"
"자연환경^보전^지구"|"어휘"|"한자어"
"자연환경^보전^지역"|"어휘"|"한자어"
"자연환경^복원^계획"|"어휘"|"한자어"
"자연환경^시스템"|"어휘"|"혼종어"
"자연환경^자산"|"어휘"|"한자어"
"자연환경^조사원"|"어휘"|"한자어"
"자연환경^지구"|"어휘"|"한자어"
"자연환경^지도"|"어휘"|"한자어"
"자연환경^체계"|"어휘"|"한자어"
"자연^환기"|"어휘"|"한자어"
"자연^환기법"|"어휘"|"한자어"
"자연-황"|"어휘"|"한자어"
"자연^획득^면역"|"어휘"|"한자어"
"자연^휴식년"|"어휘"|"한자어"
"자연^휴식년제"|"어휘"|"한자어"
"자연 휴식지"|"어휘"|"한자어"
"자연 휴식처"|"어휘"|"한자어"
"자연^휴양림"|"어휘"|"한자어"
"자연^휴양림^구역"|"어휘"|"한자어"
"자연-히"|"어휘"|"혼종어"
"자열-소"|"어휘"|"한자어"
"자열소-하다"|"어휘"|"혼종어"
"자열-효과"|"어휘"|"한자어"
"자염"|"어휘"|"한자어"
"자염"|"어휘"|"한자어"
"자염"|"어휘"|"한자어"
"자염-녹안"|"어휘"|"한자어"
"자염-하다"|"어휘"|"혼종어"
"자엽"|"어휘"|"한자어"
"자엽"|"어휘"|"고유어"
"자엽성^종자"|"어휘"|"한자어"
"자엽^지상위^발아"|"어휘"|"한자어"
"자엽^지하위^발아"|"어휘"|"한자어"
"자엽-질"|"어휘"|"고유어"
"자엽질-하다"|"어휘"|"고유어"
"자엽-초"|"어휘"|"한자어"
"자엽^출현기"|"어휘"|"한자어"
"자엽-하다"|"어휘"|"고유어"
"자영"|"어휘"|"한자어"
"자영"|"어휘"|"한자어"
"자영-거"|"어휘"|"혼종어"
"자영-게"|"어휘"|"고유어"
"자영^겸업^농가"|"어휘"|"한자어"
"자영-농"|"어휘"|"한자어"
"자영^단말^기기"|"어휘"|"한자어"
"자영^독림가"|"어휘"|"한자어"
"자영^사업자"|"어휘"|"한자어"
"자-영산"|"어휘"|"한자어"
"자영^상인"|"어휘"|"한자어"
"자영-업"|"어휘"|"한자어"
"자영업-계"|"어휘"|"한자어"
"자영업-자"|"어휘"|"한자어"
"자영^업종"|"어휘"|"한자어"
"자영-자"|"어휘"|"한자어"
"자영-하다"|"어휘"|"혼종어"
"자영-하다"|"어휘"|"혼종어"
"자예"|"어휘"|"한자어"
"자예-군"|"어휘"|"한자어"
"자예-선숙"|"어휘"|"한자어"
"자예^선숙화"|"어휘"|"한자어"
"자예^중생"|"어휘"|"한자어"
"자예^하생"|"어휘"|"한자어"
"자오"|"어휘"|"한자어"
"자오"|"어휘"|"외래어"
"-자오-"|"어휘"|"고유어"
"-자오"|"어휘"|"고유어"
"자오"|"어휘"|"고유어"
"자오"|"어휘"|"고유어"
"자-오가피"|"어휘"|"한자어"
"자오-간"|"어휘"|"혼종어"
"자오^경선"|"어휘"|"한자어"
"자오^광선"|"어휘"|"한자어"
"자오-권"|"어휘"|"한자어"
"자오락"|"어휘"|"고유어"
"자오록"|"어휘"|"고유어"
"자오록-이"|"어휘"|"고유어"
"자오록-하다"|"어휘"|"고유어"
"자오루다"|"어휘"|"고유어"
"자오르다"|"어휘"|"고유어"
"자오릅다"|"어휘"|"고유어"
"자오리다"|"어휘"|"고유어"
"자오마이신"|"어휘"|"외래어"
"자오-면"|"어휘"|"한자어"
"자오-면"|"어휘"|"한자어"
"자오-상"|"어휘"|"한자어"
"자오상-면"|"어휘"|"한자어"
"자오상-선"|"어휘"|"한자어"
"자오상-점"|"어휘"|"한자어"
"자오-선"|"어휘"|"한자어"
"자오-선"|"어휘"|"한자어"
"자오선^각도"|"어휘"|"한자어"
"자오선각-차"|"어휘"|"한자어"
"자오선^고도"|"어휘"|"한자어"
"자오선^관측"|"어휘"|"한자어"
"자오선^수차"|"어휘"|"한자어"
"자오선지나기"|"어휘"|"혼종어"
"자오선^통과"|"어휘"|"한자어"
"자오-수리"|"어휘"|"외래어"
"자오-의"|"어휘"|"한자어"
"자오저우-만"|"어휘"|"혼종어"
"자오쯔"|"어휘"|"외래어"
"자오^초점"|"어휘"|"한자어"
"자오-침"|"어휘"|"혼종어"
"자오퉁"|"어휘"|"외래어"
"자오-화"|"어휘"|"한자어"
"자오-환"|"어휘"|"한자어"
"자옥"|"어휘"|"고유어"
"자옥"|"어휘"|"고유어"
"자옥"|"어휘"|"고유어"
"자옥"|"어휘"|"한자어"
"자옥"|"어휘"|"한자어"
"자옥-금"|"어휘"|"혼종어"
"자-옥란"|"어휘"|"한자어"
"자-옥련"|"어휘"|"한자어"
"자옥-이"|"어휘"|"고유어"
"자옥-하다"|"어휘"|"고유어"
"자옥-히"|"어휘"|"고유어"
"자옥히"|"어휘"|"고유어"
"자온"|"어휘"|"한자어"
"자올다"|"어휘"|"고유어"
"자올르다"|"어휘"|"고유어"
"자올리다"|"어휘"|"고유어"
"자올-옴"|"어휘"|"고유어"
"자올-움"|"어휘"|"고유어"
"자올-음"|"어휘"|"고유어"
"-자옵-"|"어휘"|"고유어"
"-자옵시-"|"어휘"|"고유어"
"자옹"|"어휘"|"고유어"
"자와"|"어휘"|"고유어"
"자와"|"어휘"|"고유어"
"자와-때끼"|"어휘"|"고유어"
"자완"|"어휘"|"한자어"
"자완"|"어휘"|"한자어"
"자완"|"어휘"|"한자어"
"자완"|"어휘"|"고유어"
"자왈"|"어휘"|"고유어"
"자왜"|"어휘"|"한자어"
